frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
568 143 0 0 1 2 3
569 164 0 0 1 2 3
569 164 0 0 1 2 3
570 126 0 0 1 2 3
570 126 0 0 1 2 3
571 183 0 0 1 0 1
571 183 0 0 1 0 1
572 113 0 0 1 2 3
572 113 0 0 1 2 3
573 0 0 0 0 0 1
573 0 0 0 0 0 1
574 226 0 0 1 0 1
574 226 0 0 1 0 1
575 207 0 0 1 0 1
575 207 0 0 1 0 1
576 241 0 0 1 0 1
576 241 0 0 1 0 1
577 249 0 0 1 0 1
577 249 0 0 1 0 1
578 221 0 0 1 0 1
578 221 0 0 1 0 1
579 270 0 0 1 1 2
579 270 0 0 1 1 2
580 0 0 0 0 1 2
580 0 0 0 0 1 2
581 303 0 0 1 0 1
581 303 0 0 1 0 1
582 308 0 0 1 0 1
582 308 0 0 1 0 1
583 281 0 0 1 0 1
583 281 0 0 1 0 1
584 324 0 0 1 0 1
584 324 0 0 1 0 1
585 326 0 0 1 1 2
585 326 0 0 1 1 2
586 354 0 0 1 1 2
586 354 0 0 1 1 2
587 409 0 0 1 1 2
587 409 0 0 1 1 2
588 448 0 0 1 1 2
588 448 0 0 1 1 2
589 385 0 0 1 1 2
589 385 0 0 1 1 2
590 374 0 0 1 1 2
590 374 0 0 1 1 2
591 337 0 0 1 1 2
591 337 0 0 1 1 2
592 230 0 0 1 3 4
592 230 0 0 1 3 4
593 246 0 0 1 2 3
593 246 0 0 1 2 3
594 295 0 0 1 2 3
594 295 0 0 1 2 3
595 342 0 0 1 2 3
595 342 0 0 1 2 3
596 346 0 0 1 2 3
596 346 0 0 1 2 3
597 369 0 0 1 2 3
597 369 0 0 1 2 3
598 395 0 0 1 2 3
598 395 0 0 1 2 3
599 407 0 0 1 2 3
599 407 0 0 1 2 3
600 378 0 0 1 2 3
600 378 0 0 1 2 3
601 355 0 0 1 3 4
601 355 0 0 1 3 4
602 356 0 0 1 4 5
602 356 0 0 1 4 5
603 341 0 0 1 4 5
603 341 0 0 1 4 5
604 358 0 0 1 3 4
604 358 0 0 1 3 4
605 350 0 0 1 3 4
605 350 0 0 1 3 4
606 374 0 0 1 3 4
606 374 0 0 1 3 4
607 362 0 0 1 3 4
607 362 0 0 1 3 4
608 390 0 0 1 3 4
608 390 0 0 1 3 4
609 376 0 0 1 3 4
609 376 0 0 1 3 4
610 361 0 0 1 2 3
610 361 0 0 1 2 3
611 323 0 0 1 2 3
611 323 0 0 1 2 3
612 351 0 0 1 2 3
612 351 0 0 1 2 3
613 349 0 0 1 2 3
613 349 0 0 1 2 3
614 311 0 0 1 2 3
614 311 0 0 1 2 3
615 325 0 0 1 2 4
615 325 0 0 1 2 4
616 314 0 0 1 2 3
616 314 0 0 1 2 3
617 302 0 0 1 2 3
617 302 0 0 1 2 3
618 294 0 0 1 3 4
618 294 0 0 1 3 4
619 241 0 0 1 3 4
619 241 0 0 1 3 4
620 263 0 0 1 4 5
620 263 0 0 1 4 5
621 231 0 0 1 2 3
621 231 0 0 1 2 3
622 223 0 0 1 3 4
622 223 0 0 1 3 4
623 213 0 0 1 3 4
623 213 0 0 1 3 4
624 204 0 0 1 3 4
624 204 0 0 1 3 4
625 176 0 0 1 3 4
625 176 0 0 1 3 4
626 176 0 0 1 3 4
626 176 0 0 1 3 4
627 164 0 0 1 3 4
627 164 0 0 1 3 4
628 144 0 0 1 3 4
628 144 0 0 1 3 4
629 137 0 0 1 3 4
629 137 0 0 1 3 4
630 122 0 0 1 4 5
630 122 0 0 1 4 5
631 133 0 0 1 3 4
631 133 0 0 1 3 4
632 130 0 0 1 5 6
632 130 0 0 1 5 6
633 117 0 0 1 4 5
633 117 0 0 1 4 5
634 116 0 0 1 4 5
634 116 0 0 1 4 5
635 131 0 0 1 4 5
635 131 0 0 1 4 5
636 121 0 0 1 4 5
636 121 0 0 1 4 5
637 100 0 0 1 4 5
637 100 0 0 1 4 5
638 94 0 0 1 4 5
638 94 0 0 1 4 5
639 101 0 0 1 4 5
639 101 0 0 1 4 5
640 78 0 0 1 4 5
640 78 0 0 1 4 5
641 68 0 0 1 4 5
641 68 0 0 1 4 5
642 59 0 0 1 3 4
642 59 0 0 1 3 4
643 66 0 0 1 4 5
643 66 0 0 1 4 5
644 49 0 0 1 5 6
644 49 0 0 1 5 6
645 44 0 0 1 4 5
645 44 0 0 1 4 5
646 34 0 0 1 3 4
646 34 0 0 1 3 4
647 0 0 0 0 3 3
647 0 0 0 0 3 3
648 0 0 0 0 2 2
648 0 0 0 0 2 2
649 0 0 0 0 2 2
649 0 0 0 0 2 2
650 0 0 0 0 4 5
650 0 0 0 0 4 5
651 0 0 0 0 3 4
651 0 0 0 0 3 4
652 0 0 0 0 4 4
652 0 0 0 0 4 4
653 236 0 0 1 3 4
653 236 0 0 1 3 4
654 231 0 0 1 4 5
654 231 0 0 1 4 5
655 216 0 0 1 4 5
655 216 0 0 1 4 5
656 241 0 0 1 4 5
656 241 0 0 1 4 5
657 275 0 0 1 4 5
657 275 0 0 1 4 5
658 236 0 0 1 4 5
658 236 0 0 1 4 5
659 340 0 0 1 3 4
659 340 0 0 1 3 4
660 324 0 0 1 4 5
660 324 0 0 1 4 5
661 379 0 0 1 4 5
661 379 0 0 1 4 5
662 348 0 0 1 4 5
662 348 0 0 1 4 5
663 333 0 0 1 2 3
663 333 0 0 1 2 3
664 0 0 0 0 2 2
664 0 0 0 0 2 2
665 403 0 0 1 3 4
665 403 0 0 1 3 4
666 0 0 0 0 2 2
666 0 0 0 0 2 2
667 0 0 0 0 1 2
667 0 0 0 0 1 2
668 0 0 0 0 1 1
668 0 0 0 0 1 1
669 0 0 0 0 0 0
669 0 0 0 0 0 0
670 0 0 0 0 0 0
670 0 0 0 0 0 0
671 0 0 0 0 0 0
671 0 0 0 0 0 0
672 0 0 0 0 0 0
672 0 0 0 0 0 0
673 905 0 0 1 0 1
713 0 0 0 0 0 0
714 0 0 0 0 0 0
714 0 0 0 0 0 0
715 0 0 0 0 0 0
715 0 0 0 0 0 0
716 55 0 0 1 0 1
716 55 0 0 1 0 1
717 0 0 0 0 0 0
717 0 0 0 0 0 0
718 0 0 0 0 0 0
718 0 0 0 0 0 0
719 459 0 0 1 0 1
719 459 0 0 1 0 1
