frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
647 0 0 0 0 3 3
648 0 0 0 0 2 2
648 0 0 0 0 2 2
649 0 0 0 0 2 2
649 0 0 0 0 2 2
650 0 0 0 0 4 5
650 0 0 0 0 4 5
651 0 0 0 0 3 4
651 0 0 0 0 3 4
652 0 0 0 0 4 4
652 0 0 0 0 4 4
653 236 0 0 1 3 4
653 236 0 0 1 3 4
654 232 0 0 1 4 5
654 232 0 0 1 4 5
655 216 0 0 1 4 5
655 216 0 0 1 4 5
656 239 0 0 1 4 5
656 239 0 0 1 4 5
657 273 0 0 1 4 5
657 273 0 0 1 4 5
658 236 0 0 1 4 5
658 236 0 0 1 4 5
659 340 0 0 1 3 4
659 340 0 0 1 3 4
660 329 0 0 1 4 5
660 329 0 0 1 4 5
661 379 0 0 1 4 5
661 379 0 0 1 4 5
662 345 0 0 1 4 5
662 345 0 0 1 4 5
663 333 0 0 1 2 3
663 333 0 0 1 2 3
664 0 0 0 0 2 2
664 0 0 0 0 2 2
665 405 0 0 1 3 4
665 405 0 0 1 3 4
666 0 0 0 0 2 2
666 0 0 0 0 2 2
667 0 0 0 0 1 2
667 0 0 0 0 1 2
668 0 0 0 0 1 1
668 0 0 0 0 1 1
669 0 0 0 0 0 0
669 0 0 0 0 0 0
670 0 0 0 0 0 0
670 0 0 0 0 0 0
671 0 0 0 0 0 0
671 0 0 0 0 0 0
672 0 0 0 0 0 0
672 0 0 0 0 0 0
673 902 0 12 1 0 1
748 194 0 3 1 0 1
749 192 0 2 1 0 1
750 72 0 1 1 0 1
751 0 0 3 0 0 0
751 0 0 0 0 0 0
752 74 0 0 1 0 1
752 74 0 0 1 0 1
753 87 0 0 1 0 1
753 87 0 0 1 0 1
754 78 0 0 1 0 1
754 78 0 0 1 0 1
755 57 0 0 1 0 1
755 57 0 0 1 0 1
756 52 0 0 1 0 1
756 52 0 0 1 0 1
757 127 0 0 2 0 2
757 127 0 0 2 0 2
758 267 0 0 2 0 2
758 267 0 0 2 0 2
759 307 0 0 2 0 2
759 307 0 0 2 0 2
760 312 0 0 2 0 2
760 312 0 0 2 0 2
761 256 0 0 2 0 2
761 256 0 0 2 0 2
762 292 0 0 2 0 2
762 292 0 0 2 0 2
763 271 0 0 2 0 2
763 271 0 0 2 0 2
