frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
530 426 0 0 1 2 3
530 426 0 0 1 2 3
531 450 0 0 1 4 6
531 450 0 0 1 4 6
532 537 0 0 1 4 5
532 537 0 0 1 4 5
533 559 0 0 1 3 5
533 559 0 0 1 3 5
534 571 0 0 1 3 4
534 571 0 0 1 3 4
535 577 0 0 1 3 4
535 577 0 0 1 3 4
536 552 0 0 1 3 4
536 552 0 0 1 3 4
537 638 0 0 2 3 5
537 638 0 0 2 3 5
538 671 0 0 2 2 5
538 671 0 0 2 2 5
539 657 0 0 2 2 4
539 657 0 0 2 2 4
779 0 0 1 0 1 1
780 0 0 0 0 1 1
780 0 0 0 0 1 1
781 163 0 0 1 1 2
781 163 0 0 1 1 2
782 176 0 0 1 1 2
782 176 0 0 1 1 2
783 194 0 0 1 1 2
783 194 0 0 1 1 2
784 153 0 0 1 1 2
784 153 0 0 1 1 2
785 0 0 0 0 1 1
785 0 0 0 0 1 1
786 0 0 0 0 1 1
786 0 0 0 0 1 1
787 0 0 0 0 1 1
787 0 0 0 0 1 1
788 0 0 0 0 1 1
788 0 0 0 0 1 1
789 0 0 0 0 1 1
789 0 0 0 0 1 1
790 52 0 0 1 3 4
790 52 0 0 1 3 4
791 0 0 0 0 2 2
791 0 0 0 0 2 2
792 0 0 0 0 2 2
792 0 0 0 0 2 2
793 0 0 0 0 3 3
793 0 0 0 0 3 3
794 67 0 0 1 2 3
794 67 0 0 1 2 3
795 0 0 0 0 2 2
795 0 0 0 0 2 2
796 0 0 0 0 1 1
796 0 0 0 0 1 1
797 0 0 0 0 1 1
797 0 0 0 0 1 1
798 0 0 0 0 1 1
798 0 0 0 0 1 1
799 0 0 0 0 1 1
799 0 0 0 0 1 1
800 84 0 0 1 1 2
800 84 0 0 1 1 2
801 0 0 0 0 1 1
801 0 0 0 0 1 1
802 0 0 0 0 1 1
802 0 0 0 0 1 1
803 0 0 0 0 1 1
803 0 0 0 0 1 1
804 0 0 0 0 1 1
804 0 0 0 0 1 1
805 0 0 0 0 0 0
805 0 0 0 0 0 0
806 0 0 0 0 1 1
806 0 0 0 0 1 1
807 411 0 0 1 1 2
807 411 0 0 1 1 2
808 0 0 0 0 1 1
808 0 0 0 0 1 1
906 0 0 9 0 1 2
1009 122 0 1 1 3 4
1010 146 0 2 1 3 4
1010 146 0 0 1 3 4
1011 153 0 0 1 3 4
1011 153 0 0 1 3 4
1012 164 0 0 1 3 4
1012 164 0 0 1 3 4
1013 170 0 0 1 3 5
1013 170 0 0 1 3 5
1014 153 0 0 1 3 4
1014 153 0 0 1 3 4
1015 97 0 0 1 5 6
1015 97 0 0 1 5 6
1016 148 0 0 1 4 5
1016 148 0 0 1 4 5
1017 126 0 0 1 4 5
1017 126 0 0 1 4 5
1018 128 0 0 1 4 5
1018 128 0 0 1 4 5
1019 122 0 0 1 4 5
1019 122 0 0 1 4 5
1020 137 0 0 1 4 5
1020 137 0 0 1 4 5
