frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
530 425 0 0 1 2 3
530 425 0 0 1 2 3
531 452 0 0 1 4 6
531 452 0 0 1 4 6
532 539 0 0 1 4 5
532 539 0 0 1 4 5
533 554 0 0 1 3 5
533 554 0 0 1 3 5
534 574 0 0 1 3 4
534 574 0 0 1 3 4
535 578 0 0 1 3 4
535 578 0 0 1 3 4
536 549 0 0 1 3 4
536 549 0 0 1 3 4
537 639 0 0 2 3 5
537 639 0 0 2 3 5
538 671 0 0 2 2 5
538 671 0 0 2 2 5
539 658 0 0 2 2 4
539 658 0 0 2 2 4
540 673 0 0 2 1 3
540 673 0 0 2 1 3
541 605 0 0 2 2 5
541 605 0 0 2 2 5
542 585 0 0 2 2 4
542 585 0 0 2 2 4
543 574 0 0 2 2 4
543 574 0 0 2 2 4
544 556 0 0 2 2 5
544 556 0 0 2 2 5
545 491 0 0 2 2 4
545 491 0 0 2 2 4
546 598 0 0 2 0 2
546 598 0 0 2 0 2
547 516 0 0 2 2 4
547 516 0 0 2 2 4
548 434 0 0 2 3 5
548 434 0 0 2 3 5
549 505 0 0 2 1 3
549 505 0 0 2 1 3
550 563 0 0 2 1 3
550 563 0 0 2 1 3
551 560 0 0 2 1 3
551 560 0 0 2 1 3
552 619 0 0 2 0 2
552 619 0 0 2 0 2
553 589 0 0 2 1 3
553 589 0 0 2 1 3
554 578 0 0 2 1 3
554 578 0 0 2 1 3
555 574 0 0 2 1 3
555 574 0 0 2 1 3
556 549 0 0 2 0 2
556 549 0 0 2 0 2
557 542 0 0 2 0 2
557 542 0 0 2 0 2
558 534 0 0 2 1 3
558 534 0 0 2 1 3
559 490 0 0 2 1 3
559 490 0 0 2 1 3
560 418 0 0 2 1 3
560 418 0 0 2 1 3
561 409 0 0 2 1 3
561 409 0 0 2 1 3
562 372 0 0 2 2 4
562 372 0 0 2 2 4
563 341 0 0 2 2 4
563 341 0 0 2 2 4
564 379 0 0 2 1 3
564 379 0 0 2 1 3
565 355 0 0 2 1 3
565 355 0 0 2 1 3
566 337 0 0 2 1 3
566 337 0 0 2 1 3
567 377 0 0 2 1 3
567 377 0 0 2 1 3
568 371 0 0 2 1 3
568 371 0 0 2 1 3
569 364 0 0 2 1 3
569 364 0 0 2 1 3
570 350 0 0 2 1 3
570 350 0 0 2 1 3
571 336 0 0 2 1 3
571 336 0 0 2 1 3
572 312 0 0 2 1 3
572 312 0 0 2 1 3
573 299 0 0 2 1 3
573 299 0 0 2 1 3
574 292 0 0 2 1 3
574 292 0 0 2 1 3
575 294 0 0 2 2 4
575 294 0 0 2 2 4
576 291 0 0 2 2 4
576 291 0 0 2 2 4
577 280 0 0 2 2 4
577 280 0 0 2 2 4
578 299 0 0 2 2 4
578 299 0 0 2 2 4
579 273 0 0 2 3 5
579 273 0 0 2 3 5
580 285 0 0 2 3 5
580 285 0 0 2 3 5
581 272 0 0 2 3 5
581 272 0 0 2 3 5
582 268 0 0 2 4 6
582 268 0 0 2 4 6
583 274 0 0 2 4 6
583 274 0 0 2 4 6
584 270 0 0 2 3 5
584 270 0 0 2 3 5
585 279 0 0 2 3 5
585 279 0 0 2 3 5
586 290 0 0 2 3 5
586 290 0 0 2 3 5
587 304 0 0 2 4 6
587 304 0 0 2 4 6
588 284 0 0 2 4 6
588 284 0 0 2 4 6
589 253 0 0 2 4 6
589 253 0 0 2 4 6
590 266 0 0 2 3 5
590 266 0 0 2 3 5
591 255 0 0 2 4 7
591 255 0 0 2 4 7
592 246 0 0 2 3 6
592 246 0 0 2 3 6
593 258 0 0 2 2 5
593 258 0 0 2 2 5
594 272 0 0 2 2 5
594 272 0 0 2 2 5
595 253 0 0 2 4 7
595 253 0 0 2 4 7
596 222 0 0 2 3 5
596 222 0 0 2 3 5
597 209 0 0 2 3 5
597 209 0 0 2 3 5
598 170 0 0 2 3 5
598 170 0 0 2 3 5
599 184 0 0 2 2 4
599 184 0 0 2 2 4
600 208 0 0 2 1 3
600 208 0 0 2 1 3
601 203 0 0 2 1 3
601 203 0 0 2 1 3
602 219 0 0 2 2 4
602 219 0 0 2 2 4
603 230 0 0 2 1 3
603 230 0 0 2 1 3
604 244 0 0 2 1 3
604 244 0 0 2 1 3
605 249 0 0 2 1 3
605 249 0 0 2 1 3
606 252 0 0 2 1 3
606 252 0 0 2 1 3
607 278 0 0 2 1 3
607 278 0 0 2 1 3
608 300 0 0 2 1 3
608 300 0 0 2 1 3
609 320 0 0 2 1 3
609 320 0 0 2 1 3
610 305 0 0 2 2 4
610 305 0 0 2 2 4
611 314 0 0 2 2 4
611 314 0 0 2 2 4
612 351 0 0 2 2 4
612 351 0 0 2 2 4
613 343 0 0 2 3 5
613 343 0 0 2 3 5
614 377 0 0 2 4 6
614 377 0 0 2 4 6
615 391 0 0 2 3 5
615 391 0 0 2 3 5
616 413 0 0 2 4 6
616 413 0 0 2 4 6
617 426 0 0 2 4 6
617 426 0 0 2 4 6
618 481 0 0 2 3 5
618 481 0 0 2 3 5
619 474 0 0 2 2 4
619 474 0 0 2 2 4
620 496 0 0 2 2 4
620 496 0 0 2 2 4
621 521 0 0 2 2 4
621 521 0 0 2 2 4
622 535 0 0 2 2 4
622 535 0 0 2 2 4
623 518 0 0 2 2 4
623 518 0 0 2 2 4
624 514 0 0 2 2 4
624 514 0 0 2 2 4
625 483 0 0 2 2 4
625 483 0 0 2 2 4
626 543 0 0 2 1 3
626 543 0 0 2 1 3
627 551 0 0 2 1 3
627 551 0 0 2 1 3
628 552 0 0 2 1 3
628 552 0 0 2 1 3
629 547 0 0 2 1 3
629 547 0 0 2 1 3
630 530 0 0 2 1 3
630 530 0 0 2 1 3
631 521 0 0 2 2 4
631 521 0 0 2 2 4
632 504 0 0 2 1 3
632 504 0 0 2 1 3
633 553 0 0 2 1 3
633 553 0 0 2 1 3
634 556 0 0 2 0 2
634 556 0 0 2 0 2
635 537 0 0 2 1 3
635 537 0 0 2 1 3
636 554 0 0 2 1 3
636 554 0 0 2 1 3
637 550 0 0 2 0 2
637 550 0 0 2 0 2
638 548 0 0 2 1 3
638 548 0 0 2 1 3
639 507 0 0 2 1 3
639 507 0 0 2 1 3
640 494 0 0 2 2 4
640 494 0 0 2 2 4
641 495 0 0 2 1 3
641 495 0 0 2 1 3
642 462 0 0 2 1 3
642 462 0 0 2 1 3
643 469 0 0 2 2 4
643 469 0 0 2 2 4
644 446 0 0 2 3 5
644 446 0 0 2 3 5
645 434 0 0 2 2 4
645 434 0 0 2 2 4
646 450 0 0 2 1 3
646 450 0 0 2 1 3
647 294 0 0 1 2 3
647 294 0 0 1 2 3
648 279 0 0 1 2 3
648 279 0 0 1 2 3
649 282 0 0 1 1 2
649 282 0 0 1 1 2
650 266 0 0 1 2 3
650 266 0 0 1 2 3
651 253 0 0 1 2 3
651 253 0 0 1 2 3
652 230 0 0 1 3 4
652 230 0 0 1 3 4
653 250 0 0 1 3 4
653 250 0 0 1 3 4
654 265 0 0 1 1 2
654 265 0 0 1 1 2
655 267 0 0 1 3 4
655 267 0 0 1 3 4
656 293 0 0 1 2 3
656 293 0 0 1 2 3
657 236 0 0 1 2 3
657 236 0 0 1 2 3
658 269 0 0 1 1 2
658 269 0 0 1 1 2
659 211 0 0 1 2 3
659 211 0 0 1 2 3
660 190 0 0 1 1 2
660 190 0 0 1 1 2
661 202 0 0 1 2 3
661 202 0 0 1 2 3
662 260 0 0 1 1 2
662 260 0 0 1 1 2
663 241 0 0 1 1 2
663 241 0 0 1 1 2
664 250 0 0 1 0 1
664 250 0 0 1 0 1
665 284 0 0 1 1 2
665 284 0 0 1 1 2
666 283 0 0 1 1 2
666 283 0 0 1 1 2
667 248 0 0 1 2 3
667 248 0 0 1 2 3
668 212 0 0 1 3 4
668 212 0 0 1 3 4
669 209 0 0 1 3 4
669 209 0 0 1 3 4
670 267 0 0 1 2 3
670 267 0 0 1 2 3
671 236 0 0 1 2 3
671 236 0 0 1 2 3
672 231 0 0 1 2 3
672 231 0 0 1 2 3
673 228 0 0 1 2 3
673 228 0 0 1 2 3
674 241 0 0 1 1 2
674 241 0 0 1 1 2
675 234 0 0 1 1 2
675 234 0 0 1 1 2
676 236 0 0 1 1 2
676 236 0 0 1 1 2
677 0 0 0 0 2 2
677 0 0 0 0 2 2
678 474 0 0 1 1 2
678 474 0 0 1 1 2
679 329 0 0 1 1 2
679 329 0 0 1 1 2
680 298 0 0 1 1 2
680 298 0 0 1 1 2
681 323 0 0 1 1 2
681 323 0 0 1 1 2
682 313 0 0 1 1 2
682 313 0 0 1 1 2
683 0 0 0 0 2 2
683 0 0 0 0 2 2
684 268 0 0 1 1 2
684 268 0 0 1 1 2
685 293 0 0 1 1 2
685 293 0 0 1 1 2
686 321 0 0 1 1 2
686 321 0 0 1 1 2
687 291 0 0 1 1 2
687 291 0 0 1 1 2
688 277 0 0 1 1 2
688 277 0 0 1 1 2
689 285 0 0 1 1 2
689 285 0 0 1 1 2
690 234 0 0 1 2 3
690 234 0 0 1 2 3
691 265 0 0 1 1 2
691 265 0 0 1 1 2
692 271 0 0 1 1 2
692 271 0 0 1 1 2
693 270 0 0 1 1 2
693 270 0 0 1 1 2
694 277 0 0 1 1 2
694 277 0 0 1 1 2
695 267 0 0 1 1 2
695 267 0 0 1 1 2
696 272 0 0 1 1 2
696 272 0 0 1 1 2
697 268 0 0 1 1 2
697 268 0 0 1 1 2
698 277 0 0 1 1 2
698 277 0 0 1 1 2
699 267 0 0 1 1 2
699 267 0 0 1 1 2
700 295 0 0 1 1 2
700 295 0 0 1 1 2
701 267 0 0 1 1 2
701 267 0 0 1 1 2
702 274 0 0 1 1 2
702 274 0 0 1 1 2
703 286 0 0 1 1 2
703 286 0 0 1 1 2
704 275 0 0 1 1 2
704 275 0 0 1 1 2
705 258 0 0 1 1 2
705 258 0 0 1 1 2
706 254 0 0 1 1 2
706 254 0 0 1 1 2
707 276 0 0 1 1 2
707 276 0 0 1 1 2
708 296 0 0 1 1 2
708 296 0 0 1 1 2
709 238 0 0 1 1 2
709 238 0 0 1 1 2
710 235 0 0 1 1 2
710 235 0 0 1 1 2
711 285 0 0 1 1 2
711 285 0 0 1 1 2
712 271 0 0 1 1 2
712 271 0 0 1 1 2
713 269 0 0 1 2 3
713 269 0 0 1 2 3
714 300 0 0 1 2 3
714 300 0 0 1 2 3
715 330 0 0 1 1 2
715 330 0 0 1 1 2
716 316 0 0 1 1 2
716 316 0 0 1 1 2
717 278 0 0 1 1 2
717 278 0 0 1 1 2
718 233 0 0 1 2 3
718 233 0 0 1 2 3
719 248 0 0 1 2 3
719 248 0 0 1 2 3
720 250 0 0 1 2 3
720 250 0 0 1 2 3
721 233 0 0 1 2 3
721 233 0 0 1 2 3
722 251 0 0 1 2 3
722 251 0 0 1 2 3
723 225 0 0 1 2 3
723 225 0 0 1 2 3
724 252 0 0 1 1 2
724 252 0 0 1 1 2
725 240 0 0 1 1 2
725 240 0 0 1 1 2
726 193 0 0 1 2 3
726 193 0 0 1 2 3
727 215 0 0 1 1 2
727 215 0 0 1 1 2
728 191 0 0 1 1 2
728 191 0 0 1 1 2
729 165 0 0 1 3 4
729 165 0 0 1 3 4
730 168 0 0 1 2 3
730 168 0 0 1 2 3
731 153 0 0 1 3 4
731 153 0 0 1 3 4
732 151 0 0 1 3 4
732 151 0 0 1 3 4
733 166 0 0 1 3 5
733 166 0 0 1 3 5
734 161 0 0 1 3 5
734 161 0 0 1 3 5
735 137 0 0 1 3 5
735 137 0 0 1 3 5
736 144 0 0 1 3 4
736 144 0 0 1 3 4
737 137 0 0 1 3 4
737 137 0 0 1 3 4
738 122 0 0 1 2 3
738 122 0 0 1 2 3
739 129 0 0 1 2 3
739 129 0 0 1 2 3
740 141 0 0 1 2 3
740 141 0 0 1 2 3
741 136 0 0 1 3 4
741 136 0 0 1 3 4
742 137 0 0 1 2 3
742 137 0 0 1 2 3
743 111 0 0 1 1 2
743 111 0 0 1 1 2
744 140 0 0 1 1 2
744 140 0 0 1 1 2
745 103 0 0 1 2 3
745 103 0 0 1 2 3
746 36 0 0 1 3 4
746 36 0 0 1 3 4
747 199 0 0 1 1 2
747 199 0 0 1 1 2
748 195 0 0 1 1 2
748 195 0 0 1 1 2
749 0 0 0 0 1 1
749 0 0 0 0 1 1
750 232 0 0 1 1 2
750 232 0 0 1 1 2
751 234 0 0 1 1 2
751 234 0 0 1 1 2
752 268 0 0 1 1 2
752 268 0 0 1 1 2
753 237 0 0 1 1 2
753 237 0 0 1 1 2
754 0 0 0 0 0 0
754 0 0 0 0 0 0
755 266 0 0 1 1 2
755 266 0 0 1 1 2
756 332 0 0 1 2 3
756 332 0 0 1 2 3
757 306 0 0 1 2 3
757 306 0 0 1 2 3
758 315 0 0 1 1 2
758 315 0 0 1 1 2
759 0 0 0 0 1 1
759 0 0 0 0 1 1
760 0 0 0 0 1 1
760 0 0 0 0 1 1
761 0 0 0 0 2 2
761 0 0 0 0 2 2
762 0 0 0 0 1 1
762 0 0 0 0 1 1
763 0 0 0 0 1 1
763 0 0 0 0 1 1
764 0 0 0 0 1 1
764 0 0 0 0 1 1
765 0 0 0 0 1 1
765 0 0 0 0 1 1
766 0 0 0 0 1 1
766 0 0 0 0 1 1
767 0 0 0 0 1 1
767 0 0 0 0 1 1
768 0 0 0 0 1 1
768 0 0 0 0 1 1
769 0 0 0 0 1 1
769 0 0 0 0 1 1
770 0 0 0 0 1 1
770 0 0 0 0 1 1
771 0 0 0 0 1 1
771 0 0 0 0 1 1
772 0 0 0 0 1 1
772 0 0 0 0 1 1
773 0 0 0 0 1 1
773 0 0 0 0 1 1
774 0 0 0 0 1 1
774 0 0 0 0 1 1
775 96 0 0 1 1 2
775 96 0 0 1 1 2
776 0 0 0 0 1 1
776 0 0 0 0 1 1
777 0 0 0 0 1 1
777 0 0 0 0 1 1
778 0 0 0 0 1 1
778 0 0 0 0 1 1
779 0 0 0 0 1 1
779 0 0 0 0 1 1
780 0 0 0 0 1 1
780 0 0 0 0 1 1
781 165 0 0 1 1 2
781 165 0 0 1 1 2
782 178 0 0 1 1 2
782 178 0 0 1 1 2
783 194 0 0 1 1 2
783 194 0 0 1 1 2
784 152 0 0 1 1 2
784 152 0 0 1 1 2
785 0 0 0 0 1 1
785 0 0 0 0 1 1
786 0 0 0 0 1 1
786 0 0 0 0 1 1
787 0 0 0 0 1 1
787 0 0 0 0 1 1
788 0 0 0 0 1 1
788 0 0 0 0 1 1
789 0 0 0 0 1 1
789 0 0 0 0 1 1
790 55 0 0 1 3 4
790 55 0 0 1 3 4
791 0 0 0 0 2 2
791 0 0 0 0 2 2
792 0 0 0 0 2 2
792 0 0 0 0 2 2
793 0 0 0 0 3 3
793 0 0 0 0 3 3
794 67 0 0 1 2 3
794 67 0 0 1 2 3
795 0 0 0 0 2 2
795 0 0 0 0 2 2
796 0 0 0 0 1 1
796 0 0 0 0 1 1
797 0 0 0 0 1 1
797 0 0 0 0 1 1
798 0 0 0 0 1 1
798 0 0 0 0 1 1
799 0 0 0 0 1 1
799 0 0 0 0 1 1
800 84 0 0 1 1 2
800 84 0 0 1 1 2
801 0 0 0 0 1 1
801 0 0 0 0 1 1
802 0 0 0 0 1 1
802 0 0 0 0 1 1
803 0 0 0 0 1 1
803 0 0 0 0 1 1
804 0 0 0 0 1 1
804 0 0 0 0 1 1
805 0 0 0 0 0 0
805 0 0 0 0 0 0
806 0 0 0 0 1 1
806 0 0 0 0 1 1
807 409 0 0 1 1 2
807 409 0 0 1 1 2
808 0 0 0 0 1 1
808 0 0 0 0 1 1
809 367 0 0 1 1 2
809 367 0 0 1 1 2
810 460 0 0 1 1 2
810 460 0 0 1 1 2
811 0 0 0 0 1 1
811 0 0 0 0 1 1
812 0 0 0 0 1 1
812 0 0 0 0 1 1
813 0 0 0 0 1 1
813 0 0 0 0 1 1
814 0 0 0 0 1 1
814 0 0 0 0 1 1
815 0 0 0 0 1 1
815 0 0 0 0 1 1
816 350 0 0 1 1 2
816 350 0 0 1 1 2
817 0 0 0 0 1 1
817 0 0 0 0 1 1
818 0 0 0 0 2 2
818 0 0 0 0 2 2
819 107 0 0 1 2 3
819 107 0 0 1 2 3
820 99 0 0 1 2 3
820 99 0 0 1 2 3
821 117 0 0 1 2 3
821 117 0 0 1 2 3
822 186 0 0 1 1 2
822 186 0 0 1 1 2
823 129 0 0 1 2 3
823 129 0 0 1 2 3
824 123 0 0 1 2 3
824 123 0 0 1 2 3
825 152 0 0 1 1 2
825 152 0 0 1 1 2
826 138 0 0 1 1 2
826 138 0 0 1 1 2
827 137 0 0 1 2 3
827 137 0 0 1 2 3
828 138 0 0 1 2 3
828 138 0 0 1 2 3
829 143 0 0 1 2 3
829 143 0 0 1 2 3
830 141 0 0 1 2 3
830 141 0 0 1 2 3
831 122 0 0 1 2 3
831 122 0 0 1 2 3
832 140 0 0 1 1 2
832 140 0 0 1 1 2
833 137 0 0 1 1 2
833 137 0 0 1 1 2
834 134 0 0 1 1 2
834 134 0 0 1 1 2
835 172 0 0 2 1 3
835 172 0 0 2 1 3
836 193 0 0 2 1 4
836 193 0 0 2 1 4
837 192 0 0 2 1 4
837 192 0 0 2 1 4
838 227 0 0 2 2 4
838 227 0 0 2 2 4
839 255 0 0 2 1 3
839 255 0 0 2 1 3
840 301 0 0 2 1 3
840 301 0 0 2 1 3
841 312 0 0 2 2 4
841 312 0 0 2 2 4
842 325 0 0 2 2 4
842 325 0 0 2 2 4
843 293 0 0 2 1 3
843 293 0 0 2 1 3
844 346 0 0 2 1 3
844 346 0 0 2 1 3
845 346 0 0 2 1 3
845 346 0 0 2 1 3
846 387 0 0 2 0 2
846 387 0 0 2 0 2
847 489 0 0 2 0 2
847 489 0 0 2 0 2
848 569 0 0 2 0 2
848 569 0 0 2 0 2
849 756 0 0 2 0 2
849 756 0 0 2 0 2
869 94 0 6 1 0 1
870 116 0 8 1 0 1
870 116 0 0 1 0 1
871 107 0 0 1 0 1
871 107 0 0 1 0 1
872 99 0 0 1 0 1
872 99 0 0 1 0 1
873 92 0 0 1 0 1
873 92 0 0 1 0 1
874 90 0 0 1 1 2
874 90 0 0 1 1 2
875 88 0 0 1 1 2
875 88 0 0 1 1 2
876 72 0 0 1 1 2
876 72 0 0 1 1 2
877 43 0 0 1 1 2
877 43 0 0 1 1 2
878 55 0 0 1 1 2
878 55 0 0 1 1 2
879 64 0 0 1 0 1
879 64 0 0 1 0 1
880 0 0 0 0 0 0
880 0 0 0 0 0 0
881 0 0 0 0 0 0
881 0 0 0 0 0 0
882 0 0 0 0 0 0
882 0 0 0 0 0 0
883 0 0 0 0 0 0
883 0 0 0 0 0 0
884 0 0 0 0 1 1
884 0 0 0 0 1 1
885 0 0 0 0 1 1
885 0 0 0 0 1 1
886 0 0 0 0 0 0
886 0 0 0 0 0 0
887 0 0 0 0 1 1
887 0 0 0 0 1 1
888 0 0 0 0 1 1
888 0 0 0 0 1 1
889 0 0 0 0 1 1
889 0 0 0 0 1 1
890 0 0 0 0 1 1
890 0 0 0 0 1 1
891 0 0 0 0 1 1
891 0 0 0 0 1 1
892 0 0 0 0 0 0
892 0 0 0 0 0 0
893 0 0 0 0 0 0
893 0 0 0 0 0 0
894 0 0 0 0 1 1
894 0 0 0 0 1 1
895 0 0 0 0 1 1
895 0 0 0 0 1 1
896 0 0 0 0 0 0
896 0 0 0 0 0 0
897 0 0 0 0 0 0
897 0 0 0 0 0 0
898 0 0 0 0 0 0
898 0 0 0 0 0 0
899 0 0 0 0 1 1
899 0 0 0 0 1 1
900 0 0 0 0 1 1
900 0 0 0 0 1 1
901 0 0 0 0 1 1
901 0 0 0 0 1 1
902 0 0 0 0 0 0
902 0 0 0 0 0 0
903 0 0 0 0 0 0
903 0 0 0 0 0 0
904 0 0 0 0 1 1
904 0 0 0 0 1 1
905 0 0 0 0 1 1
905 0 0 0 0 1 1
906 0 0 0 0 1 2
906 0 0 0 0 1 2
907 0 0 0 0 1 1
907 0 0 0 0 1 1
908 122 0 0 1 0 2
908 122 0 0 1 0 2
909 119 0 0 1 1 2
909 119 0 0 1 1 2
910 125 0 0 1 1 2
910 125 0 0 1 1 2
911 0 0 0 0 1 1
911 0 0 0 0 1 1
912 117 0 0 1 1 2
912 117 0 0 1 1 2
913 116 0 0 1 1 2
913 116 0 0 1 1 2
914 137 0 0 1 1 2
914 137 0 0 1 1 2
915 123 0 0 1 1 2
915 123 0 0 1 1 2
916 128 0 0 1 1 2
916 128 0 0 1 1 2
917 138 0 0 1 1 2
917 138 0 0 1 1 2
918 118 0 0 1 1 2
918 118 0 0 1 1 2
919 133 0 0 1 1 2
919 133 0 0 1 1 2
920 148 0 0 1 1 2
920 148 0 0 1 1 2
921 152 0 0 1 1 2
921 152 0 0 1 1 2
922 126 0 0 1 1 2
922 126 0 0 1 1 2
923 140 0 0 1 1 2
923 140 0 0 1 1 2
924 154 0 0 1 1 2
924 154 0 0 1 1 2
925 122 0 0 1 1 2
925 122 0 0 1 1 2
926 141 0 0 1 0 1
926 141 0 0 1 0 1
927 128 0 0 1 0 1
927 128 0 0 1 0 1
928 169 0 0 1 1 2
928 169 0 0 1 1 2
929 170 0 0 1 0 1
929 170 0 0 1 0 1
930 207 0 0 1 1 2
930 207 0 0 1 1 2
931 180 0 0 1 1 2
931 180 0 0 1 1 2
932 211 0 0 1 1 2
932 211 0 0 1 1 2
933 219 0 0 1 1 2
933 219 0 0 1 1 2
934 231 0 0 1 0 1
934 231 0 0 1 0 1
935 217 0 0 1 0 1
935 217 0 0 1 0 1
936 203 0 0 1 0 1
936 203 0 0 1 0 1
937 231 0 0 1 0 1
937 231 0 0 1 0 1
938 214 0 0 1 1 2
938 214 0 0 1 1 2
939 259 0 0 1 1 2
939 259 0 0 1 1 2
940 253 0 0 1 1 2
940 253 0 0 1 1 2
941 244 0 0 1 2 3
941 244 0 0 1 2 3
942 222 0 0 1 2 3
942 222 0 0 1 2 3
943 236 0 0 1 1 2
943 236 0 0 1 1 2
944 243 0 0 1 1 2
944 243 0 0 1 1 2
945 246 0 0 1 1 2
945 246 0 0 1 1 2
946 259 0 0 1 1 2
946 259 0 0 1 1 2
947 236 0 0 1 2 3
947 236 0 0 1 2 3
948 254 0 0 1 2 3
948 254 0 0 1 2 3
949 275 0 0 1 2 3
949 275 0 0 1 2 3
950 271 0 0 1 3 4
950 271 0 0 1 3 4
951 286 0 0 1 3 4
951 286 0 0 1 3 4
952 241 0 0 1 2 3
952 241 0 0 1 2 3
953 209 0 0 1 3 4
953 209 0 0 1 3 4
954 277 0 0 1 2 3
954 277 0 0 1 2 3
955 315 0 0 1 2 3
955 315 0 0 1 2 3
956 312 0 0 1 2 3
956 312 0 0 1 2 3
957 349 0 0 1 2 3
957 349 0 0 1 2 3
958 353 0 0 1 2 3
958 353 0 0 1 2 3
959 363 0 0 1 3 4
959 363 0 0 1 3 4
960 381 0 0 1 3 4
960 381 0 0 1 3 4
961 287 0 0 1 5 6
961 287 0 0 1 5 6
962 358 0 0 1 4 5
962 358 0 0 1 4 5
963 368 0 0 1 3 4
963 368 0 0 1 3 4
964 365 0 0 1 4 6
964 365 0 0 1 4 6
965 324 0 0 1 3 4
965 324 0 0 1 3 4
966 300 0 0 1 4 5
966 300 0 0 1 4 5
967 399 0 0 1 2 3
967 399 0 0 1 2 3
968 322 0 0 1 3 4
968 322 0 0 1 3 4
969 319 0 0 1 3 4
969 319 0 0 1 3 4
970 370 0 0 2 3 5
970 370 0 0 2 3 5
971 364 0 0 2 3 5
971 364 0 0 2 3 5
972 341 0 0 2 3 5
972 341 0 0 2 3 5
973 359 0 0 2 2 4
973 359 0 0 2 2 4
974 404 0 0 2 2 4
974 404 0 0 2 2 4
975 447 0 0 2 1 3
975 447 0 0 2 1 3
976 426 0 0 2 2 4
976 426 0 0 2 2 4
977 393 0 0 2 2 4
977 393 0 0 2 2 4
978 385 0 0 2 2 4
978 385 0 0 2 2 4
979 357 0 0 2 2 4
979 357 0 0 2 2 4
980 337 0 0 2 1 3
980 337 0 0 2 1 3
981 312 0 0 2 1 3
981 312 0 0 2 1 3
982 302 0 0 2 1 3
982 302 0 0 2 1 3
983 269 0 0 2 1 3
983 269 0 0 2 1 3
984 262 0 0 2 1 3
984 262 0 0 2 1 3
985 219 0 0 2 2 4
985 219 0 0 2 2 4
986 206 0 0 2 2 4
986 206 0 0 2 2 4
987 193 0 0 2 2 4
987 193 0 0 2 2 4
988 168 0 0 1 2 3
988 168 0 0 1 2 3
989 163 0 0 1 2 3
989 163 0 0 1 2 3
990 165 0 0 1 2 3
990 165 0 0 1 2 3
991 176 0 0 2 3 5
991 176 0 0 2 3 5
992 173 0 0 2 3 5
992 173 0 0 2 3 5
993 159 0 0 1 2 3
993 159 0 0 1 2 3
994 186 0 0 2 2 4
994 186 0 0 2 2 4
995 152 0 0 1 3 4
995 152 0 0 1 3 4
996 171 0 0 2 4 6
996 171 0 0 2 4 6
997 180 0 0 1 3 4
997 180 0 0 1 3 4
998 198 0 0 2 3 5
998 198 0 0 2 3 5
999 186 0 0 1 3 4
999 186 0 0 1 3 4
1000 179 0 0 1 3 4
1000 179 0 0 1 3 4
1001 185 0 0 1 3 4
1001 185 0 0 1 3 4
1002 170 0 0 1 3 4
1002 170 0 0 1 3 4
1003 170 0 0 1 3 4
1003 170 0 0 1 3 4
1004 171 0 0 1 3 4
1004 171 0 0 1 3 4
1005 156 0 0 1 3 4
1005 156 0 0 1 3 4
1006 167 0 0 2 3 5
1006 167 0 0 2 3 5
1007 150 0 0 1 3 4
1007 150 0 0 1 3 4
1008 125 0 0 1 3 4
1008 125 0 0 1 3 4
1009 122 0 0 1 3 4
1009 122 0 0 1 3 4
1010 145 0 0 1 3 4
1010 145 0 0 1 3 4
1011 153 0 0 1 3 4
1011 153 0 0 1 3 4
1012 164 0 0 1 3 4
1012 164 0 0 1 3 4
1013 170 0 0 1 3 5
1013 170 0 0 1 3 5
1014 155 0 0 1 3 4
1014 155 0 0 1 3 4
1015 99 0 0 1 5 6
1015 99 0 0 1 5 6
1016 146 0 0 1 4 5
1016 146 0 0 1 4 5
1017 127 0 0 1 4 5
1017 127 0 0 1 4 5
1018 128 0 0 1 4 5
1018 128 0 0 1 4 5
1019 120 0 0 1 4 5
1019 120 0 0 1 4 5
1020 135 0 0 1 4 5
1020 135 0 0 1 4 5
