frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
530 425 0 0 1 2 3
530 425 0 0 1 2 3
531 453 0 0 1 4 6
531 453 0 0 1 4 6
532 537 0 0 1 4 5
532 537 0 0 1 4 5
533 556 0 0 1 3 5
533 556 0 0 1 3 5
534 571 0 0 1 3 4
534 571 0 0 1 3 4
535 575 0 0 1 3 4
535 575 0 0 1 3 4
536 554 0 0 1 3 4
536 554 0 0 1 3 4
537 639 0 0 2 3 5
537 639 0 0 2 3 5
538 671 0 0 2 2 5
538 671 0 0 2 2 5
539 656 0 0 2 2 4
539 656 0 0 2 2 4
774 0 0 0 0 1 1
779 0 0 0 0 1 1
780 0 0 0 0 1 1
780 0 0 0 0 1 1
781 163 0 0 1 1 2
781 163 0 0 1 1 2
782 178 0 0 1 1 2
782 178 0 0 1 1 2
783 185 0 0 1 1 2
783 185 0 0 1 1 2
784 151 0 0 1 1 2
784 151 0 0 1 1 2
785 0 0 0 0 1 1
785 0 0 0 0 1 1
786 0 0 0 0 1 1
786 0 0 0 0 1 1
787 0 0 0 0 1 1
787 0 0 0 0 1 1
788 0 0 0 0 1 1
788 0 0 0 0 1 1
789 0 0 0 0 1 1
789 0 0 0 0 1 1
790 52 0 0 1 3 4
790 52 0 0 1 3 4
791 0 0 0 0 2 2
791 0 0 0 0 2 2
792 0 0 0 0 2 2
792 0 0 0 0 2 2
793 0 0 0 0 3 3
793 0 0 0 0 3 3
794 67 0 0 1 2 3
794 67 0 0 1 2 3
795 0 0 0 0 2 2
795 0 0 0 0 2 2
796 0 0 0 0 1 1
796 0 0 0 0 1 1
797 0 0 0 0 1 1
797 0 0 0 0 1 1
798 0 0 0 0 1 1
798 0 0 0 0 1 1
799 0 0 0 0 1 1
799 0 0 0 0 1 1
800 81 0 0 1 1 2
800 81 0 0 1 1 2
801 0 0 0 0 1 1
801 0 0 0 0 1 1
802 0 0 0 0 1 1
802 0 0 0 0 1 1
803 0 0 0 0 1 1
803 0 0 0 0 1 1
804 0 0 0 0 1 1
804 0 0 0 0 1 1
805 0 0 0 0 0 0
805 0 0 0 0 0 0
806 0 0 0 0 1 1
806 0 0 0 0 1 1
807 413 0 0 1 1 2
807 413 0 0 1 1 2
808 0 0 1 0 1 1
827 139 0 3 1 2 3
828 138 0 3 1 2 3
828 138 0 0 1 2 3
829 143 0 0 1 2 3
829 143 0 0 1 2 3
830 140 0 0 1 2 3
830 140 0 0 1 2 3
831 122 0 0 1 2 3
831 122 0 0 1 2 3
832 141 0 0 1 1 2
832 141 0 0 1 1 2
833 137 0 0 1 1 2
833 137 0 0 1 1 2
834 134 0 0 1 1 2
834 134 0 0 1 1 2
835 172 0 0 2 1 3
835 172 0 0 2 1 3
836 193 0 0 2 1 4
836 193 0 0 2 1 4
869 95 0 5 1 0 1
874 90 0 3 1 1 2
875 88 0 1 1 1 2
875 88 0 0 1 1 2
876 71 0 0 1 1 2
876 71 0 0 1 1 2
877 43 0 0 1 1 2
877 43 0 0 1 1 2
878 55 0 0 1 1 2
878 55 0 0 1 1 2
879 64 0 0 1 0 1
879 64 0 0 1 0 1
880 0 0 0 0 0 0
880 0 0 0 0 0 0
881 0 0 0 0 0 0
881 0 0 0 0 0 0
882 0 0 0 0 0 0
882 0 0 0 0 0 0
883 0 0 0 0 0 0
883 0 0 0 0 0 0
884 0 0 0 0 1 1
884 0 0 0 0 1 1
885 0 0 0 0 1 1
885 0 0 0 0 1 1
886 0 0 0 0 0 0
886 0 0 0 0 0 0
887 0 0 0 0 1 1
887 0 0 0 0 1 1
888 0 0 0 0 1 1
888 0 0 0 0 1 1
889 0 0 0 0 1 1
889 0 0 0 0 1 1
890 0 0 0 0 1 1
890 0 0 0 0 1 1
891 0 0 0 0 1 1
891 0 0 0 0 1 1
892 0 0 0 0 0 0
892 0 0 0 0 0 0
893 0 0 0 0 0 0
893 0 0 0 0 0 0
894 0 0 0 0 1 1
894 0 0 0 0 1 1
895 0 0 0 0 1 1
895 0 0 0 0 1 1
896 0 0 0 0 0 0
896 0 0 0 0 0 0
897 0 0 0 0 0 0
897 0 0 0 0 0 0
898 0 0 0 0 0 0
898 0 0 0 0 0 0
899 0 0 0 0 1 1
899 0 0 0 0 1 1
900 0 0 0 0 1 1
904 0 0 0 0 1 1
905 0 0 0 0 1 1
905 0 0 0 0 1 1
906 0 0 0 0 1 2
906 0 0 0 0 1 2
907 0 0 0 0 1 1
907 0 0 0 0 1 1
908 122 0 0 1 0 2
908 122 0 0 1 0 2
909 119 0 0 1 1 2
909 119 0 0 1 1 2
910 128 0 0 1 1 2
910 128 0 0 1 1 2
911 0 0 0 0 1 1
911 0 0 0 0 1 1
912 117 0 0 1 1 2
912 117 0 0 1 1 2
913 118 0 0 1 1 2
913 118 0 0 1 1 2
914 137 0 0 1 1 2
914 137 0 0 1 1 2
915 123 0 0 1 1 2
915 123 0 0 1 1 2
916 128 0 0 1 1 2
916 128 0 0 1 1 2
917 136 0 0 1 1 2
917 136 0 0 1 1 2
918 118 0 0 1 1 2
918 118 0 0 1 1 2
919 131 0 0 1 1 2
919 131 0 0 1 1 2
920 146 0 0 1 1 2
920 146 0 0 1 1 2
921 154 0 0 1 1 2
921 154 0 0 1 1 2
922 128 0 0 1 1 2
922 128 0 0 1 1 2
923 140 0 0 1 1 2
923 140 0 0 1 1 2
924 154 0 0 1 1 2
962 355 0 0 1 4 5
964 365 0 0 1 4 6
969 319 0 0 1 3 4
970 369 0 2 2 3 5
970 369 0 0 2 3 5
971 361 0 0 2 3 5
971 361 0 0 2 3 5
972 341 0 0 2 3 5
972 341 0 0 2 3 5
973 361 0 0 2 2 4
973 361 0 0 2 2 4
974 398 0 0 2 2 4
974 398 0 0 2 2 4
975 447 0 0 2 1 3
975 447 0 0 2 1 3
976 426 0 0 2 2 4
976 426 0 0 2 2 4
977 394 0 0 2 2 4
977 394 0 0 2 2 4
978 382 0 0 2 2 4
978 382 0 0 2 2 4
979 357 0 0 2 2 4
979 357 0 0 2 2 4
980 343 0 0 2 1 3
980 343 0 0 2 1 3
981 312 0 0 2 1 3
981 312 0 0 2 1 3
982 300 0 0 2 1 3
982 300 0 0 2 1 3
983 269 0 0 2 1 3
983 269 0 0 2 1 3
984 257 0 0 2 1 3
984 257 0 0 2 1 3
985 214 0 0 2 2 4
985 214 0 0 2 2 4
986 200 0 0 2 2 4
986 200 0 0 2 2 4
987 197 0 0 2 2 4
987 197 0 0 2 2 4
988 168 0 0 1 2 3
988 168 0 0 1 2 3
989 163 0 0 1 2 3
989 163 0 0 1 2 3
990 165 0 0 1 2 3
990 165 0 0 1 2 3
991 180 0 0 2 3 5
991 180 0 0 2 3 5
992 175 0 0 2 3 5
992 175 0 0 2 3 5
993 162 0 0 1 2 3
993 162 0 0 1 2 3
994 188 0 0 2 2 4
994 188 0 0 2 2 4
995 152 0 0 1 3 4
995 152 0 0 1 3 4
996 171 0 0 2 4 6
996 171 0 0 2 4 6
997 180 0 0 1 3 4
997 180 0 0 1 3 4
998 200 0 0 2 3 5
998 200 0 0 2 3 5
999 183 0 0 1 3 4
999 183 0 0 1 3 4
1000 179 0 0 1 3 4
1000 179 0 0 1 3 4
1001 185 0 0 1 3 4
1001 185 0 0 1 3 4
1002 173 0 0 1 3 4
1002 173 0 0 1 3 4
1003 167 0 0 1 3 4
1003 167 0 0 1 3 4
1004 172 0 0 1 3 4
1004 172 0 0 1 3 4
1005 162 0 0 1 3 4
1005 162 0 0 1 3 4
1006 167 0 0 2 3 5
1006 167 0 0 2 3 5
1007 150 0 0 1 3 4
1007 150 0 0 1 3 4
1008 125 0 0 1 3 4
1008 125 0 0 1 3 4
1009 122 0 0 1 3 4
1009 122 0 0 1 3 4
1010 144 0 0 1 3 4
1010 144 0 0 1 3 4
1011 153 0 0 1 3 4
1011 153 0 0 1 3 4
1012 164 0 0 1 3 4
1012 164 0 0 1 3 4
1013 172 0 0 1 3 5
1013 172 0 0 1 3 5
1014 155 0 0 1 3 4
1014 155 0 0 1 3 4
1015 97 0 0 1 5 6
1015 97 0 0 1 5 6
1016 146 0 0 1 4 5
1016 146 0 0 1 4 5
1017 126 0 0 1 4 5
1017 126 0 0 1 4 5
1018 130 0 0 1 4 5
1018 130 0 0 1 4 5
1019 122 0 0 1 4 5
1019 122 0 0 1 4 5
1020 137 0 0 1 4 5
1020 137 0 0 1 4 5
