frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
497 37 0 0 1 5 6
498 36 0 0 1 5 6
498 36 0 0 1 5 6
499 19 0 0 1 4 5
499 19 0 0 1 4 5
500 9 0 0 1 5 6
500 9 0 0 1 5 6
501 0 0 0 0 4 4
501 0 0 0 0 4 4
502 0 0 0 0 4 4
502 0 0 0 0 4 4
503 0 0 0 0 4 4
503 0 0 0 0 4 4
504 8 0 0 1 4 5
504 8 0 0 1 4 5
505 8 0 0 1 4 5
505 8 0 0 1 4 5
506 4 0 0 1 3 4
506 4 0 0 1 3 4
507 9 0 0 1 3 4
507 9 0 0 1 3 4
508 11 0 0 1 3 4
508 11 0 0 1 3 4
509 11 0 0 1 3 4
509 11 0 0 1 3 4
510 32 0 0 1 4 5
510 32 0 0 1 4 5
511 42 0 0 1 5 6
511 42 0 0 1 5 6
512 40 0 0 1 4 5
512 40 0 0 1 4 5
513 62 0 0 1 4 5
513 62 0 0 1 4 5
514 86 0 0 1 3 4
514 86 0 0 1 3 4
515 102 0 0 1 4 5
515 102 0 0 1 4 5
516 107 0 0 1 4 5
516 107 0 0 1 4 5
517 127 0 0 1 4 5
517 127 0 0 1 4 5
518 145 0 0 1 5 6
518 145 0 0 1 5 6
519 165 0 0 1 5 6
519 165 0 0 1 5 6
520 180 0 0 1 5 6
520 180 0 0 1 5 6
521 225 0 0 1 5 6
521 225 0 0 1 5 6
522 279 0 0 1 4 5
522 279 0 0 1 4 5
523 323 0 0 1 4 5
523 323 0 0 1 4 5
524 317 0 0 1 4 5
524 317 0 0 1 4 5
525 307 0 0 1 3 4
525 307 0 0 1 3 4
526 288 0 0 1 3 4
526 288 0 0 1 3 4
527 289 0 0 1 4 5
527 289 0 0 1 4 5
528 266 0 0 1 4 5
528 266 0 0 1 4 5
529 268 0 0 1 4 5
529 268 0 0 1 4 5
530 240 0 0 1 4 5
530 240 0 0 1 4 5
531 228 0 0 1 4 5
531 228 0 0 1 4 5
532 222 0 0 1 4 5
532 222 0 0 1 4 5
533 224 0 0 1 4 5
533 224 0 0 1 4 5
534 204 0 0 1 4 5
534 204 0 0 1 4 5
535 197 0 0 1 5 6
535 197 0 0 1 5 6
536 103 0 0 1 4 5
536 103 0 0 1 4 5
537 75 0 0 1 4 5
537 75 0 0 1 4 5
538 71 0 0 1 4 5
538 71 0 0 1 4 5
539 85 0 0 1 4 5
539 85 0 0 1 4 5
540 86 0 0 1 5 6
540 86 0 0 1 5 6
541 111 0 0 1 5 6
541 111 0 0 1 5 6
542 116 0 0 1 4 5
542 116 0 0 1 4 5
543 115 0 0 1 5 6
543 115 0 0 1 5 6
544 107 0 0 1 5 6
544 107 0 0 1 5 6
545 97 0 0 1 5 6
545 97 0 0 1 5 6
546 105 0 0 1 4 5
546 105 0 0 1 4 5
547 102 0 0 1 4 5
547 102 0 0 1 4 5
548 97 0 0 1 4 5
548 97 0 0 1 4 5
549 97 0 0 1 4 5
549 97 0 0 1 4 5
550 83 0 0 1 5 6
550 83 0 0 1 5 6
551 113 0 0 1 4 5
551 113 0 0 1 4 5
552 113 0 0 1 4 5
552 113 0 0 1 4 5
553 107 0 0 1 4 5
553 107 0 0 1 4 5
554 108 0 0 1 5 6
554 108 0 0 1 5 6
555 143 0 0 1 4 5
555 143 0 0 1 4 5
556 128 0 0 1 4 5
556 128 0 0 1 4 5
557 161 0 0 1 4 5
557 161 0 0 1 4 5
558 167 0 0 1 4 5
558 167 0 0 1 4 5
559 173 0 0 1 3 4
559 173 0 0 1 3 4
560 176 0 0 1 4 5
560 176 0 0 1 4 5
561 185 0 0 1 4 5
561 185 0 0 1 4 5
562 196 0 0 1 4 5
562 196 0 0 1 4 5
563 219 0 0 1 2 3
563 219 0 0 1 2 3
564 255 0 0 1 3 4
564 255 0 0 1 3 4
565 271 0 0 1 3 4
565 271 0 0 1 3 4
566 293 0 0 1 3 4
566 293 0 0 1 3 4
567 317 0 0 1 3 4
567 317 0 0 1 3 4
568 331 0 0 1 3 4
568 331 0 0 1 3 4
569 329 0 0 1 3 4
569 329 0 0 1 3 4
570 341 0 0 1 3 4
570 341 0 0 1 3 4
571 355 0 0 1 2 3
571 355 0 0 1 2 3
572 386 0 0 1 2 3
572 386 0 0 1 2 3
573 399 0 0 1 2 3
573 399 0 0 1 2 3
574 354 0 0 1 4 5
574 354 0 0 1 4 5
575 410 0 0 1 2 3
575 410 0 0 1 2 3
576 382 0 0 1 3 4
576 382 0 0 1 3 4
577 394 0 0 1 3 4
577 394 0 0 1 3 4
578 414 0 0 1 3 4
578 414 0 0 1 3 4
579 406 0 0 1 3 4
579 406 0 0 1 3 4
580 407 0 0 1 3 4
580 407 0 0 1 3 4
581 421 0 0 1 2 3
581 421 0 0 1 2 3
582 412 0 0 1 2 3
582 412 0 0 1 2 3
583 425 0 0 1 2 3
583 425 0 0 1 2 3
584 416 0 0 1 1 2
584 416 0 0 1 1 2
585 410 0 0 1 1 2
585 410 0 0 1 1 2
586 410 0 0 1 2 3
586 410 0 0 1 2 3
587 372 0 0 1 3 4
587 372 0 0 1 3 4
588 365 0 0 1 3 4
588 365 0 0 1 3 4
589 372 0 0 1 4 5
589 372 0 0 1 4 5
590 354 0 0 1 3 4
590 354 0 0 1 3 4
591 350 0 0 1 3 4
591 350 0 0 1 3 4
592 370 0 0 1 3 4
592 370 0 0 1 3 4
593 394 0 0 1 2 4
593 394 0 0 1 2 4
594 390 0 0 1 3 4
594 390 0 0 1 3 4
595 412 0 0 1 5 6
595 412 0 0 1 5 6
596 421 0 0 1 3 4
596 421 0 0 1 3 4
597 427 0 0 1 3 4
597 427 0 0 1 3 4
598 433 0 0 1 3 4
598 433 0 0 1 3 4
599 447 0 0 1 3 4
599 447 0 0 1 3 4
600 421 0 0 1 3 4
600 421 0 0 1 3 4
601 437 0 0 1 4 5
601 437 0 0 1 4 5
602 440 0 0 1 3 4
602 440 0 0 1 3 4
603 449 0 0 1 5 6
603 449 0 0 1 5 6
604 461 0 0 1 4 5
604 461 0 0 1 4 5
605 452 0 0 1 4 5
605 452 0 0 1 4 5
606 470 0 0 1 3 5
606 470 0 0 1 3 5
607 454 0 0 1 3 4
607 454 0 0 1 3 4
608 448 0 0 1 3 4
608 448 0 0 1 3 4
609 433 0 0 1 3 4
609 433 0 0 1 3 4
610 455 0 0 1 2 3
610 455 0 0 1 2 3
611 455 0 0 1 2 3
611 455 0 0 1 2 3
612 433 0 0 1 2 3
612 433 0 0 1 2 3
613 433 0 0 1 2 3
613 433 0 0 1 2 3
614 425 0 0 1 3 4
614 425 0 0 1 3 4
615 417 0 0 1 2 3
615 417 0 0 1 2 3
616 420 0 0 1 2 3
616 420 0 0 1 2 3
617 448 0 0 1 2 3
617 448 0 0 1 2 3
618 424 0 0 1 3 4
618 424 0 0 1 3 4
619 459 0 0 1 3 4
619 459 0 0 1 3 4
620 486 0 0 1 4 5
620 486 0 0 1 4 5
621 494 0 0 1 2 3
621 494 0 0 1 2 3
622 490 0 0 1 4 5
622 490 0 0 1 4 5
623 492 0 0 1 3 4
623 492 0 0 1 3 4
624 493 0 0 1 3 4
624 493 0 0 1 3 4
625 495 0 0 1 4 5
625 495 0 0 1 4 5
626 508 0 0 1 3 4
626 508 0 0 1 3 4
627 530 0 0 1 3 4
627 530 0 0 1 3 4
628 513 0 0 1 2 3
628 513 0 0 1 2 3
629 490 0 0 1 3 4
629 490 0 0 1 3 4
630 499 0 0 1 3 4
630 499 0 0 1 3 4
631 482 0 0 1 3 4
631 482 0 0 1 3 4
632 463 0 0 1 3 4
632 463 0 0 1 3 4
633 496 0 0 1 2 3
633 496 0 0 1 2 3
634 472 0 0 1 3 4
634 472 0 0 1 3 4
635 456 0 0 1 3 4
635 456 0 0 1 3 4
636 454 0 0 1 3 4
636 454 0 0 1 3 4
637 440 0 0 1 3 4
637 440 0 0 1 3 4
638 440 0 0 1 3 4
638 440 0 0 1 3 4
639 392 0 0 1 3 4
639 392 0 0 1 3 4
640 412 0 0 1 3 4
640 412 0 0 1 3 4
641 393 0 0 1 3 4
641 393 0 0 1 3 4
642 344 0 0 1 3 4
642 344 0 0 1 3 4
643 374 0 0 1 3 4
643 374 0 0 1 3 4
644 329 0 0 1 3 4
644 329 0 0 1 3 4
645 335 0 0 1 3 4
645 335 0 0 1 3 4
646 295 0 0 1 3 4
646 295 0 0 1 3 4
647 330 0 0 1 2 3
647 330 0 0 1 2 3
648 292 0 0 1 2 3
648 292 0 0 1 2 3
649 292 0 0 1 3 4
649 292 0 0 1 3 4
650 259 0 0 1 3 4
650 259 0 0 1 3 4
651 215 0 0 1 4 5
651 215 0 0 1 4 5
652 200 0 0 1 3 4
652 200 0 0 1 3 4
653 191 0 0 1 4 5
653 191 0 0 1 4 5
654 166 0 0 1 3 4
654 166 0 0 1 3 4
655 154 0 0 1 4 5
655 154 0 0 1 4 5
656 159 0 0 2 2 4
656 159 0 0 2 2 4
657 138 0 0 1 2 3
657 138 0 0 1 2 3
658 144 0 0 1 2 3
658 144 0 0 1 2 3
659 152 0 0 1 2 3
659 152 0 0 1 2 3
660 171 0 0 1 2 3
660 171 0 0 1 2 3
661 159 0 0 1 2 3
661 159 0 0 1 2 3
662 203 0 0 1 2 3
662 203 0 0 1 2 3
663 113 0 0 1 3 4
663 113 0 0 1 3 4
664 106 0 0 1 4 5
664 106 0 0 1 4 5
665 113 0 0 1 3 4
665 113 0 0 1 3 4
666 258 0 0 2 3 5
666 258 0 0 2 3 5
667 261 0 0 2 3 5
667 261 0 0 2 3 5
668 248 0 0 2 3 5
668 248 0 0 2 3 5
669 250 0 0 2 3 5
669 250 0 0 2 3 5
670 236 0 0 2 3 5
670 236 0 0 2 3 5
671 240 0 0 2 3 5
671 240 0 0 2 3 5
672 266 0 0 2 3 5
672 266 0 0 2 3 5
673 276 0 0 2 4 6
673 276 0 0 2 4 6
674 293 0 0 2 3 5
674 293 0 0 2 3 5
675 274 0 0 2 3 5
675 274 0 0 2 3 5
676 280 0 0 2 3 5
676 280 0 0 2 3 5
677 280 0 0 1 2 3
677 280 0 0 1 2 3
678 261 0 0 1 2 3
678 261 0 0 1 2 3
679 256 0 0 1 3 4
679 256 0 0 1 3 4
680 228 0 0 1 3 4
680 228 0 0 1 3 4
681 289 0 0 1 3 4
681 289 0 0 1 3 4
682 258 0 0 1 3 4
682 258 0 0 1 3 4
683 277 0 0 1 3 4
683 277 0 0 1 3 4
684 324 0 0 2 2 4
684 324 0 0 2 2 4
685 378 0 0 2 3 5
685 378 0 0 2 3 5
686 291 0 0 2 4 6
686 291 0 0 2 4 6
687 362 0 0 2 3 5
687 362 0 0 2 3 5
688 359 0 0 2 2 4
688 359 0 0 2 2 4
689 354 0 0 2 2 4
689 354 0 0 2 2 4
690 371 0 0 2 2 4
690 371 0 0 2 2 4
691 360 0 0 2 3 5
691 360 0 0 2 3 5
692 352 0 0 2 3 5
692 352 0 0 2 3 5
693 389 0 0 2 1 3
693 389 0 0 2 1 3
694 337 0 0 2 2 4
694 337 0 0 2 2 4
695 378 0 0 2 2 4
695 378 0 0 2 2 4
696 410 0 0 2 1 3
696 410 0 0 2 1 3
697 427 0 0 2 1 3
697 427 0 0 2 1 3
698 420 0 0 2 1 3
698 420 0 0 2 1 3
699 411 0 0 2 1 3
699 411 0 0 2 1 3
700 398 0 0 2 1 3
700 398 0 0 2 1 3
701 445 0 0 2 1 3
701 445 0 0 2 1 3
702 411 0 0 2 1 3
702 411 0 0 2 1 3
703 406 0 0 2 2 4
703 406 0 0 2 2 4
704 384 0 0 3 2 5
704 384 0 0 3 2 5
705 399 0 0 2 2 4
705 399 0 0 2 2 4
706 375 0 0 2 3 5
706 375 0 0 2 3 5
707 382 0 0 2 2 4
707 382 0 0 2 2 4
708 391 0 0 2 1 3
708 391 0 0 2 1 3
709 381 0 0 2 2 4
709 381 0 0 2 2 4
710 381 0 0 2 2 4
710 381 0 0 2 2 4
711 363 0 0 2 3 5
711 363 0 0 2 3 5
712 365 0 0 2 2 4
712 365 0 0 2 2 4
713 392 0 0 2 2 4
713 392 0 0 2 2 4
714 415 0 0 2 2 4
714 415 0 0 2 2 4
715 387 0 0 3 3 6
715 387 0 0 3 3 6
716 407 0 0 2 2 4
716 407 0 0 2 2 4
717 407 0 0 2 2 4
717 407 0 0 2 2 4
718 407 0 0 2 2 4
718 407 0 0 2 2 4
719 402 0 0 2 2 4
719 402 0 0 2 2 4
720 401 0 0 2 2 4
720 401 0 0 2 2 4
721 381 0 0 2 2 4
721 381 0 0 2 2 4
722 404 0 0 2 2 4
722 404 0 0 2 2 4
723 412 0 0 2 2 4
723 412 0 0 2 2 4
724 406 0 0 2 2 4
724 406 0 0 2 2 4
725 422 0 0 2 2 4
725 422 0 0 2 2 4
726 422 0 0 2 2 4
726 422 0 0 2 2 4
727 436 0 0 2 2 4
727 436 0 0 2 2 4
728 452 0 0 2 3 5
728 452 0 0 2 3 5
729 444 0 0 2 2 4
729 444 0 0 2 2 4
730 394 0 0 2 2 4
730 394 0 0 2 2 4
731 408 0 0 2 2 4
731 408 0 0 2 2 4
732 404 0 0 2 2 4
732 404 0 0 2 2 4
733 398 0 0 2 2 4
733 398 0 0 2 2 4
734 409 0 0 2 2 4
734 409 0 0 2 2 4
735 398 0 0 2 3 5
735 398 0 0 2 3 5
736 409 0 0 2 3 5
736 409 0 0 2 3 5
737 403 0 0 2 3 5
737 403 0 0 2 3 5
738 413 0 0 2 3 5
738 413 0 0 2 3 5
739 382 0 0 2 3 5
739 382 0 0 2 3 5
740 389 0 0 2 3 5
740 389 0 0 2 3 5
741 370 0 0 2 3 5
741 370 0 0 2 3 5
742 377 0 0 2 3 5
742 377 0 0 2 3 5
743 413 0 0 2 3 5
743 413 0 0 2 3 5
744 408 0 0 2 3 5
744 408 0 0 2 3 5
745 440 0 0 2 3 5
745 440 0 0 2 3 5
746 439 0 0 2 3 5
746 439 0 0 2 3 5
747 453 0 0 2 3 5
747 453 0 0 2 3 5
748 466 0 0 2 2 4
748 466 0 0 2 2 4
749 469 0 0 2 2 4
749 469 0 0 2 2 4
750 476 0 0 2 2 4
750 476 0 0 2 2 4
751 495 0 0 2 2 4
751 495 0 0 2 2 4
752 522 0 0 2 2 4
752 522 0 0 2 2 4
753 506 0 0 2 2 4
753 506 0 0 2 2 4
754 523 0 0 2 2 4
754 523 0 0 2 2 4
755 541 0 0 2 2 4
755 541 0 0 2 2 4
756 542 0 0 2 2 4
756 542 0 0 2 2 4
757 546 0 0 2 2 5
757 546 0 0 2 2 5
758 540 0 0 2 2 4
758 540 0 0 2 2 4
759 503 0 0 2 2 5
759 503 0 0 2 2 5
760 489 0 0 2 2 4
760 489 0 0 2 2 4
761 440 0 0 2 2 4
761 440 0 0 2 2 4
762 414 0 0 2 2 4
762 414 0 0 2 2 4
763 429 0 0 2 2 4
763 429 0 0 2 2 4
764 435 0 0 2 2 4
764 435 0 0 2 2 4
765 400 0 0 2 2 4
765 400 0 0 2 2 4
766 390 0 0 2 2 4
766 390 0 0 2 2 4
767 364 0 0 2 3 5
767 364 0 0 2 3 5
768 359 0 0 2 3 5
768 359 0 0 2 3 5
769 386 0 0 2 3 5
769 386 0 0 2 3 5
770 473 0 0 2 2 4
770 473 0 0 2 2 4
771 430 0 0 2 3 5
771 430 0 0 2 3 5
772 436 0 0 2 3 6
772 436 0 0 2 3 6
773 463 0 0 2 3 5
773 463 0 0 2 3 5
774 495 0 0 2 3 5
774 495 0 0 2 3 5
775 490 0 0 2 3 5
775 490 0 0 2 3 5
776 445 0 0 2 3 5
776 445 0 0 2 3 5
777 432 0 0 2 3 5
777 432 0 0 2 3 5
778 427 0 0 2 3 5
778 427 0 0 2 3 5
779 388 0 0 2 3 5
779 388 0 0 2 3 5
780 367 0 0 2 3 5
780 367 0 0 2 3 5
781 364 0 0 2 3 5
781 364 0 0 2 3 5
782 375 0 0 2 3 5
782 375 0 0 2 3 5
783 352 0 0 2 3 5
783 352 0 0 2 3 5
784 341 0 0 2 3 5
784 341 0 0 2 3 5
785 316 0 0 2 3 5
785 316 0 0 2 3 5
786 322 0 0 2 3 5
786 322 0 0 2 3 5
787 309 0 0 2 3 5
787 309 0 0 2 3 5
788 333 0 0 2 3 5
788 333 0 0 2 3 5
789 307 0 0 2 4 6
789 307 0 0 2 4 6
790 408 0 0 2 3 5
790 408 0 0 2 3 5
791 241 0 0 2 4 6
791 241 0 0 2 4 6
792 311 0 0 2 4 6
792 311 0 0 2 4 6
793 333 0 0 2 4 6
793 333 0 0 2 4 6
794 454 0 0 2 3 5
794 454 0 0 2 3 5
795 404 0 0 2 3 5
795 404 0 0 2 3 5
796 415 0 0 2 3 5
796 415 0 0 2 3 5
797 419 0 0 2 3 5
797 419 0 0 2 3 5
798 444 0 0 2 3 5
798 444 0 0 2 3 5
799 446 0 0 2 3 5
799 446 0 0 2 3 5
800 426 0 0 2 3 5
800 426 0 0 2 3 5
801 424 0 0 2 3 5
801 424 0 0 2 3 5
802 432 0 0 2 4 6
802 432 0 0 2 4 6
803 428 0 0 2 4 6
803 428 0 0 2 4 6
804 426 0 0 2 4 6
804 426 0 0 2 4 6
805 434 0 0 2 4 6
805 434 0 0 2 4 6
806 415 0 0 2 4 6
806 415 0 0 2 4 6
807 417 0 0 2 4 6
807 417 0 0 2 4 6
808 417 0 0 2 4 6
808 417 0 0 2 4 6
809 381 0 0 2 5 7
809 381 0 0 2 5 7
810 374 0 0 2 4 6
810 374 0 0 2 4 6
811 378 0 0 2 4 6
811 378 0 0 2 4 6
812 373 0 0 2 4 6
812 373 0 0 2 4 6
813 392 0 0 2 4 6
813 392 0 0 2 4 6
814 419 0 0 2 4 6
814 419 0 0 2 4 6
815 454 0 0 2 4 6
815 454 0 0 2 4 6
816 459 0 0 2 3 5
816 459 0 0 2 3 5
817 480 0 0 2 3 5
817 480 0 0 2 3 5
818 529 0 0 2 3 5
818 529 0 0 2 3 5
819 528 0 0 2 3 5
819 528 0 0 2 3 5
820 508 0 0 2 3 5
820 508 0 0 2 3 5
821 530 0 0 2 4 6
821 530 0 0 2 4 6
822 531 0 0 2 4 6
822 531 0 0 2 4 6
823 535 0 0 2 3 5
823 535 0 0 2 3 5
824 532 0 0 2 3 5
824 532 0 0 2 3 5
825 500 0 0 2 4 6
825 500 0 0 2 4 6
826 495 0 0 2 3 5
826 495 0 0 2 3 5
