frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
587 410 0 0 1 1 2
588 449 0 0 1 1 2
588 449 0 0 1 1 2
589 390 0 0 1 1 2
589 390 0 0 1 1 2
590 372 0 0 1 1 2
590 372 0 0 1 1 2
591 343 0 0 1 1 2
591 343 0 0 1 1 2
592 231 0 0 1 3 4
592 231 0 0 1 3 4
593 247 0 0 1 2 3
593 247 0 0 1 2 3
594 296 0 0 1 2 3
594 296 0 0 1 2 3
595 341 0 0 1 2 3
595 341 0 0 1 2 3
596 341 0 0 1 2 3
596 341 0 0 1 2 3
597 369 0 0 1 2 3
597 369 0 0 1 2 3
598 394 0 0 1 2 3
598 394 0 0 1 2 3
599 408 0 0 1 2 3
599 408 0 0 1 2 3
600 375 0 0 1 2 3
600 375 0 0 1 2 3
601 358 0 0 1 3 4
601 358 0 0 1 3 4
602 361 0 0 1 4 5
602 361 0 0 1 4 5
603 344 0 0 1 4 5
603 344 0 0 1 4 5
604 361 0 0 1 3 4
604 361 0 0 1 3 4
605 350 0 0 1 3 4
605 350 0 0 1 3 4
606 378 0 0 1 3 4
606 378 0 0 1 3 4
607 363 0 0 1 3 4
607 363 0 0 1 3 4
608 391 0 0 1 3 4
608 391 0 0 1 3 4
609 374 0 0 1 3 4
609 374 0 0 1 3 4
610 361 0 0 1 2 3
610 361 0 0 1 2 3
611 319 0 0 1 2 3
611 319 0 0 1 2 3
612 352 0 0 1 2 3
612 352 0 0 1 2 3
613 348 0 0 1 2 3
613 348 0 0 1 2 3
614 314 0 0 1 2 3
614 314 0 0 1 2 3
615 322 0 0 1 2 4
615 322 0 0 1 2 4
616 312 0 0 1 2 3
616 312 0 0 1 2 3
617 303 0 0 1 2 3
617 303 0 0 1 2 3
618 291 0 0 1 3 4
618 291 0 0 1 3 4
619 250 0 0 1 3 4
619 250 0 0 1 3 4
620 263 0 0 1 4 5
620 263 0 0 1 4 5
621 231 0 0 1 2 3
621 231 0 0 1 2 3
622 230 0 0 1 3 4
622 230 0 0 1 3 4
623 214 0 0 1 3 4
623 214 0 0 1 3 4
624 199 0 0 1 3 4
624 199 0 0 1 3 4
625 176 0 0 1 3 4
625 176 0 0 1 3 4
626 173 0 0 1 3 4
626 173 0 0 1 3 4
627 164 0 0 1 3 4
627 164 0 0 1 3 4
628 144 0 0 1 3 4
628 144 0 0 1 3 4
629 134 0 0 1 3 4
629 134 0 0 1 3 4
630 125 0 0 1 4 5
630 125 0 0 1 4 5
631 133 0 0 1 3 4
631 133 0 0 1 3 4
632 131 0 0 1 5 6
632 131 0 0 1 5 6
633 118 0 0 1 4 5
633 118 0 0 1 4 5
634 118 0 0 1 4 5
634 118 0 0 1 4 5
635 125 0 0 1 4 5
635 125 0 0 1 4 5
636 121 0 0 1 4 5
636 121 0 0 1 4 5
637 98 0 0 1 4 5
637 98 0 0 1 4 5
638 94 0 0 1 4 5
638 94 0 0 1 4 5
639 100 0 0 1 4 5
639 100 0 0 1 4 5
640 78 0 0 1 4 5
640 78 0 0 1 4 5
641 68 0 0 1 4 5
641 68 0 0 1 4 5
642 60 0 0 1 3 4
642 60 0 0 1 3 4
643 68 0 0 1 4 5
643 68 0 0 1 4 5
644 49 0 0 1 5 6
644 49 0 0 1 5 6
645 44 0 0 1 4 5
645 44 0 0 1 4 5
646 34 0 0 1 3 4
646 34 0 0 1 3 4
647 0 0 0 0 3 3
647 0 0 0 0 3 3
648 0 0 0 0 2 2
648 0 0 0 0 2 2
649 0 0 0 0 2 2
649 0 0 0 0 2 2
650 0 0 0 0 4 5
650 0 0 0 0 4 5
651 0 0 0 0 3 4
651 0 0 0 0 3 4
652 0 0 0 0 4 4
652 0 0 0 0 4 4
653 236 0 0 1 3 4
653 236 0 0 1 3 4
654 233 0 0 1 4 5
654 233 0 0 1 4 5
655 218 0 0 1 4 5
655 218 0 0 1 4 5
656 243 0 0 1 4 5
656 243 0 0 1 4 5
657 272 0 0 1 4 5
657 272 0 0 1 4 5
658 236 0 0 1 4 5
658 236 0 0 1 4 5
659 340 0 0 1 3 4
659 340 0 0 1 3 4
660 332 0 0 1 4 5
660 332 0 0 1 4 5
661 382 0 0 1 4 5
661 382 0 0 1 4 5
662 345 0 0 1 4 5
662 345 0 0 1 4 5
663 333 0 0 1 2 3
663 333 0 0 1 2 3
664 0 0 0 0 2 2
664 0 0 0 0 2 2
665 401 0 0 1 3 4
665 401 0 0 1 3 4
666 0 0 0 0 2 2
666 0 0 0 0 2 2
667 0 0 0 0 1 2
667 0 0 0 0 1 2
668 0 0 0 0 1 1
668 0 0 0 0 1 1
669 0 0 0 0 0 0
669 0 0 0 0 0 0
670 0 0 0 0 0 0
670 0 0 0 0 0 0
671 0 0 0 0 0 0
671 0 0 0 0 0 0
672 0 0 0 0 0 0
672 0 0 0 0 0 0
673 904 0 0 1 0 1
