frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
915 128 0 0 1 1 2
915 128 0 0 1 1 2
916 129 0 0 1 1 2
916 129 0 0 1 1 2
917 133 0 0 1 1 2
917 133 0 0 1 1 2
918 116 0 0 1 1 2
918 116 0 0 1 1 2
919 135 0 0 1 1 2
919 135 0 0 1 1 2
920 148 0 0 1 1 2
920 148 0 0 1 1 2
921 154 0 0 1 1 2
921 154 0 0 1 1 2
922 126 0 0 1 1 2
922 126 0 0 1 1 2
923 140 0 0 1 1 2
923 140 0 0 1 1 2
924 154 0 0 1 1 2
924 154 0 0 1 1 2
925 126 0 0 1 1 2
925 126 0 0 1 1 2
926 140 0 0 1 0 1
926 140 0 0 1 0 1
927 127 0 0 1 0 1
927 127 0 0 1 0 1
928 169 0 0 1 1 2
928 169 0 0 1 1 2
960 380 0 0 1 3 4
