frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
902 0 0 0 0 0 0
902 0 0 0 0 0 0
903 0 0 0 0 0 0
903 0 0 0 0 0 0
904 0 0 0 0 1 1
904 0 0 0 0 1 1
905 0 0 0 0 1 1
905 0 0 0 0 1 1
906 0 0 0 0 1 2
906 0 0 0 0 1 2
907 0 0 0 0 1 1
907 0 0 0 0 1 1
908 120 0 0 1 0 2
908 120 0 0 1 0 2
909 120 0 0 1 1 2
909 120 0 0 1 1 2
910 125 0 0 1 1 2
910 125 0 0 1 1 2
911 0 0 0 0 1 1
911 0 0 0 0 1 1
912 117 0 0 1 1 2
912 117 0 0 1 1 2
913 118 0 0 1 1 2
913 118 0 0 1 1 2
914 139 0 0 1 1 2
914 139 0 0 1 1 2
915 125 0 0 1 1 2
915 125 0 0 1 1 2
916 128 0 0 1 1 2
916 128 0 0 1 1 2
917 138 0 0 1 1 2
917 138 0 0 1 1 2
918 118 0 0 1 1 2
918 118 0 0 1 1 2
919 133 0 0 1 1 2
919 133 0 0 1 1 2
920 145 0 0 1 1 2
920 145 0 0 1 1 2
921 154 0 0 1 1 2
921 154 0 0 1 1 2
922 126 0 0 1 1 2
922 126 0 0 1 1 2
923 140 0 0 1 1 2
923 140 0 0 1 1 2
924 151 0 0 1 1 2
924 151 0 0 1 1 2
925 123 0 0 1 1 2
925 123 0 0 1 1 2
926 141 0 0 1 0 1
926 141 0 0 1 0 1
927 125 0 0 1 0 1
927 125 0 0 1 0 1
928 169 0 0 1 1 2
928 169 0 0 1 1 2
929 170 0 0 1 0 1
929 170 0 0 1 0 1
930 207 0 0 1 1 2
930 207 0 0 1 1 2
931 183 0 0 1 1 2
931 183 0 0 1 1 2
932 207 0 0 1 1 2
932 207 0 0 1 1 2
933 219 0 0 1 1 2
933 219 0 0 1 1 2
934 230 0 0 1 0 1
934 230 0 0 1 0 1
935 220 0 0 1 0 1
935 220 0 0 1 0 1
936 205 0 0 1 0 1
936 205 0 0 1 0 1
937 229 0 0 1 0 1
937 229 0 0 1 0 1
938 216 0 0 1 1 2
938 216 0 0 1 1 2
939 259 0 0 1 1 2
939 259 0 0 1 1 2
940 256 0 0 1 1 2
940 256 0 0 1 1 2
941 244 0 0 1 2 3
941 244 0 0 1 2 3
942 222 0 0 1 2 3
942 222 0 0 1 2 3
943 239 0 0 1 1 2
943 239 0 0 1 1 2
944 246 0 0 1 1 2
944 246 0 0 1 1 2
945 246 0 0 1 1 2
945 246 0 0 1 1 2
946 261 0 0 1 1 2
946 261 0 0 1 1 2
947 233 0 0 1 2 3
947 233 0 0 1 2 3
948 256 0 0 1 2 3
948 256 0 0 1 2 3
949 276 0 0 1 2 3
949 276 0 0 1 2 3
950 271 0 0 1 3 4
950 271 0 0 1 3 4
951 280 0 0 1 3 4
951 280 0 0 1 3 4
952 239 0 0 1 2 3
952 239 0 0 1 2 3
953 209 0 0 1 3 4
953 209 0 0 1 3 4
954 279 0 0 1 2 3
954 279 0 0 1 2 3
955 317 0 0 1 2 3
955 317 0 0 1 2 3
956 312 0 0 1 2 3
956 312 0 0 1 2 3
957 349 0 0 1 2 3
957 349 0 0 1 2 3
958 353 0 0 1 2 3
958 353 0 0 1 2 3
959 368 0 0 1 3 4
959 368 0 0 1 3 4
960 384 0 0 1 3 4
960 384 0 0 1 3 4
961 287 0 0 1 5 6
961 287 0 0 1 5 6
962 359 0 0 1 4 5
962 359 0 0 1 4 5
963 369 0 0 1 3 4
963 369 0 0 1 3 4
964 365 0 0 1 4 6
964 365 0 0 1 4 6
965 320 0 0 1 3 4
965 320 0 0 1 3 4
966 297 0 0 1 4 5
966 297 0 0 1 4 5
967 399 0 0 1 2 3
967 399 0 0 1 2 3
968 323 0 0 1 3 4
968 323 0 0 1 3 4
969 319 0 0 1 3 4
969 319 0 0 1 3 4
970 370 0 0 2 3 5
970 370 0 0 2 3 5
971 363 0 0 2 3 5
971 363 0 0 2 3 5
972 341 0 0 2 3 5
972 341 0 0 2 3 5
973 363 0 0 2 2 4
973 363 0 0 2 2 4
974 400 0 0 2 2 4
974 400 0 0 2 2 4
975 449 0 0 2 1 3
975 449 0 0 2 1 3
976 425 0 0 2 2 4
976 425 0 0 2 2 4
977 394 0 0 2 2 4
977 394 0 0 2 2 4
978 378 0 0 2 2 4
978 378 0 0 2 2 4
979 357 0 0 2 2 4
979 357 0 0 2 2 4
980 337 0 0 2 1 3
980 337 0 0 2 1 3
981 309 0 0 2 1 3
981 309 0 0 2 1 3
982 302 0 0 2 1 3
982 302 0 0 2 1 3
983 269 0 0 2 1 3
983 269 0 0 2 1 3
984 263 0 0 2 1 3
984 263 0 0 2 1 3
985 217 0 0 2 2 4
985 217 0 0 2 2 4
986 203 0 0 2 2 4
986 203 0 0 2 2 4
987 197 0 0 2 2 4
987 197 0 0 2 2 4
988 168 0 0 1 2 3
988 168 0 0 1 2 3
989 163 0 0 1 2 3
989 163 0 0 1 2 3
990 165 0 0 1 2 3
990 165 0 0 1 2 3
991 179 0 0 2 3 5
991 179 0 0 2 3 5
992 171 0 0 2 3 5
992 171 0 0 2 3 5
993 159 0 0 1 2 3
993 159 0 0 1 2 3
994 188 0 0 2 2 4
994 188 0 0 2 2 4
995 151 0 0 1 3 4
995 151 0 0 1 3 4
996 171 0 0 2 4 6
996 171 0 0 2 4 6
997 180 0 0 1 3 4
997 180 0 0 1 3 4
998 200 0 0 2 3 5
998 200 0 0 2 3 5
999 185 0 0 1 3 4
999 185 0 0 1 3 4
1000 179 0 0 1 3 4
1000 179 0 0 1 3 4
1001 185 0 0 1 3 4
1001 185 0 0 1 3 4
1002 173 0 0 1 3 4
1002 173 0 0 1 3 4
1003 173 0 0 1 3 4
1003 173 0 0 1 3 4
1004 173 0 0 1 3 4
1004 173 0 0 1 3 4
1005 161 0 0 1 3 4
1005 161 0 0 1 3 4
1006 168 0 0 2 3 5
1006 168 0 0 2 3 5
1007 149 0 0 1 3 4
1007 149 0 0 1 3 4
1008 125 0 0 1 3 4
1008 125 0 0 1 3 4
1009 122 0 0 1 3 4
1009 122 0 0 1 3 4
1010 144 0 0 1 3 4
1010 144 0 0 1 3 4
1011 153 0 0 1 3 4
1011 153 0 0 1 3 4
1012 164 0 0 1 3 4
1012 164 0 0 1 3 4
1013 169 0 0 1 3 5
1013 169 0 0 1 3 5
1014 155 0 0 1 3 4
1014 155 0 0 1 3 4
1015 99 0 0 1 5 6
1015 99 0 0 1 5 6
1016 150 0 0 1 4 5
1016 150 0 0 1 4 5
1017 126 0 0 1 4 5
1017 126 0 0 1 4 5
1018 133 0 0 1 4 5
1018 133 0 0 1 4 5
1019 122 0 0 1 4 5
1019 122 0 0 1 4 5
1020 137 0 0 1 4 5
1020 137 0 0 1 4 5
