frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
497 37 0 0 1 5 6
498 36 0 0 1 5 6
498 36 0 0 1 5 6
499 19 0 0 1 4 5
499 19 0 0 1 4 5
500 9 0 0 1 5 6
500 9 0 0 1 5 6
501 0 0 0 0 4 4
501 0 0 0 0 4 4
502 0 0 0 0 4 4
502 0 0 0 0 4 4
503 0 0 0 0 4 4
503 0 0 0 0 4 4
504 8 0 0 1 4 5
504 8 0 0 1 4 5
505 8 0 0 1 4 5
505 8 0 0 1 4 5
506 4 0 0 1 3 4
506 4 0 0 1 3 4
507 10 0 0 1 3 4
507 10 0 0 1 3 4
508 11 0 0 1 3 4
508 11 0 0 1 3 4
509 11 0 0 1 3 4
509 11 0 0 1 3 4
510 32 0 0 1 4 5
510 32 0 0 1 4 5
511 42 0 0 1 5 6
511 42 0 0 1 5 6
512 40 0 0 1 4 5
512 40 0 0 1 4 5
513 62 0 0 1 4 5
513 62 0 0 1 4 5
514 86 0 0 1 3 4
514 86 0 0 1 3 4
515 102 0 0 1 4 5
515 102 0 0 1 4 5
516 107 0 0 1 4 5
516 107 0 0 1 4 5
517 130 0 0 1 4 5
517 130 0 0 1 4 5
518 142 0 0 1 5 6
518 142 0 0 1 5 6
519 163 0 0 1 5 6
519 163 0 0 1 5 6
520 180 0 0 1 5 6
520 180 0 0 1 5 6
521 225 0 0 1 5 6
521 225 0 0 1 5 6
522 279 0 0 1 4 5
522 279 0 0 1 4 5
523 323 0 0 1 4 5
523 323 0 0 1 4 5
524 318 0 0 1 4 5
524 318 0 0 1 4 5
525 302 0 0 1 3 4
525 302 0 0 1 3 4
526 289 0 0 1 3 4
526 289 0 0 1 3 4
527 288 0 0 1 4 5
527 288 0 0 1 4 5
528 263 0 0 1 4 5
528 263 0 0 1 4 5
529 266 0 0 1 4 5
529 266 0 0 1 4 5
530 240 0 0 1 4 5
530 240 0 0 1 4 5
531 229 0 0 1 4 5
531 229 0 0 1 4 5
532 220 0 0 1 4 5
532 220 0 0 1 4 5
533 224 0 0 1 4 5
533 224 0 0 1 4 5
534 205 0 0 1 4 5
534 205 0 0 1 4 5
535 197 0 0 1 5 6
535 197 0 0 1 5 6
536 103 0 0 1 4 5
536 103 0 0 1 4 5
537 75 0 0 1 4 5
537 75 0 0 1 4 5
538 72 0 0 1 4 5
538 72 0 0 1 4 5
539 86 0 0 1 4 5
539 86 0 0 1 4 5
540 86 0 0 1 5 6
540 86 0 0 1 5 6
541 111 0 0 1 5 6
541 111 0 0 1 5 6
542 116 0 0 1 4 5
542 116 0 0 1 4 5
543 115 0 0 1 5 6
543 115 0 0 1 5 6
544 107 0 0 1 5 6
544 107 0 0 1 5 6
545 97 0 0 1 5 6
545 97 0 0 1 5 6
546 105 0 0 1 4 5
546 105 0 0 1 4 5
547 102 0 0 1 4 5
547 102 0 0 1 4 5
548 98 0 0 1 4 5
548 98 0 0 1 4 5
549 97 0 0 1 4 5
549 97 0 0 1 4 5
550 83 0 0 1 5 6
550 83 0 0 1 5 6
551 112 0 0 1 4 5
551 112 0 0 1 4 5
552 113 0 0 1 4 5
552 113 0 0 1 4 5
553 105 0 0 1 4 5
553 105 0 0 1 4 5
554 110 0 0 1 5 6
554 110 0 0 1 5 6
555 144 0 0 1 4 5
555 144 0 0 1 4 5
556 132 0 0 1 4 5
556 132 0 0 1 4 5
557 159 0 0 1 4 5
557 159 0 0 1 4 5
558 166 0 0 1 4 5
558 166 0 0 1 4 5
559 174 0 0 1 3 4
559 174 0 0 1 3 4
560 178 0 0 1 4 5
560 178 0 0 1 4 5
561 183 0 0 1 4 5
561 183 0 0 1 4 5
562 196 0 0 1 4 5
562 196 0 0 1 4 5
563 216 0 0 1 2 3
563 216 0 0 1 2 3
564 252 0 0 1 3 4
564 252 0 0 1 3 4
565 267 0 0 1 3 4
565 267 0 0 1 3 4
566 294 0 0 1 3 4
566 294 0 0 1 3 4
567 316 0 0 1 3 4
567 316 0 0 1 3 4
568 329 0 0 1 3 4
568 329 0 0 1 3 4
569 331 0 0 1 3 4
569 331 0 0 1 3 4
570 340 0 0 1 3 4
570 340 0 0 1 3 4
571 357 0 0 1 2 3
571 357 0 0 1 2 3
572 383 0 0 1 2 3
572 383 0 0 1 2 3
573 400 0 0 1 2 3
573 400 0 0 1 2 3
574 356 0 0 1 4 5
574 356 0 0 1 4 5
575 410 0 0 1 2 3
575 410 0 0 1 2 3
576 383 0 0 1 3 4
576 383 0 0 1 3 4
577 394 0 0 1 3 4
577 394 0 0 1 3 4
578 414 0 0 1 3 4
578 414 0 0 1 3 4
579 406 0 0 1 3 4
579 406 0 0 1 3 4
580 409 0 0 1 3 4
580 409 0 0 1 3 4
581 421 0 0 1 2 3
581 421 0 0 1 2 3
582 411 0 0 1 2 3
582 411 0 0 1 2 3
583 425 0 0 1 2 3
583 425 0 0 1 2 3
584 416 0 0 1 1 2
584 416 0 0 1 1 2
585 413 0 0 1 1 2
585 413 0 0 1 1 2
586 408 0 0 1 2 3
586 408 0 0 1 2 3
587 368 0 0 1 3 4
587 368 0 0 1 3 4
588 365 0 0 1 3 4
588 365 0 0 1 3 4
589 372 0 0 1 4 5
589 372 0 0 1 4 5
590 351 0 0 1 3 4
590 351 0 0 1 3 4
591 349 0 0 1 3 4
591 349 0 0 1 3 4
592 372 0 0 1 3 4
592 372 0 0 1 3 4
593 393 0 0 1 2 4
593 393 0 0 1 2 4
594 390 0 0 1 3 4
594 390 0 0 1 3 4
595 417 0 0 1 5 6
595 417 0 0 1 5 6
596 430 0 0 1 3 4
596 430 0 0 1 3 4
597 427 0 0 1 3 4
597 427 0 0 1 3 4
598 432 0 0 1 3 4
598 432 0 0 1 3 4
599 445 0 0 1 3 4
599 445 0 0 1 3 4
600 421 0 0 1 3 4
600 421 0 0 1 3 4
601 439 0 0 1 4 5
601 439 0 0 1 4 5
602 443 0 0 1 3 4
602 443 0 0 1 3 4
603 446 0 0 1 5 6
603 446 0 0 1 5 6
604 460 0 0 1 4 5
604 460 0 0 1 4 5
605 452 0 0 1 4 5
605 452 0 0 1 4 5
606 467 0 0 1 3 5
606 467 0 0 1 3 5
607 454 0 0 1 3 4
607 454 0 0 1 3 4
608 446 0 0 1 3 4
608 446 0 0 1 3 4
609 432 0 0 1 3 4
609 432 0 0 1 3 4
610 458 0 0 1 2 3
610 458 0 0 1 2 3
611 457 0 0 1 2 3
611 457 0 0 1 2 3
612 431 0 0 1 2 3
612 431 0 0 1 2 3
613 427 0 0 1 2 3
613 427 0 0 1 2 3
614 418 0 0 1 3 4
614 418 0 0 1 3 4
615 416 0 0 1 2 3
615 416 0 0 1 2 3
616 422 0 0 1 2 3
616 422 0 0 1 2 3
617 442 0 0 1 2 3
617 442 0 0 1 2 3
618 420 0 0 1 3 4
618 420 0 0 1 3 4
619 458 0 0 1 3 4
619 458 0 0 1 3 4
620 483 0 0 1 4 5
620 483 0 0 1 4 5
621 494 0 0 1 2 3
621 494 0 0 1 2 3
622 493 0 0 1 4 5
622 493 0 0 1 4 5
623 493 0 0 1 3 4
623 493 0 0 1 3 4
624 490 0 0 1 3 4
624 490 0 0 1 3 4
625 495 0 0 1 4 5
625 495 0 0 1 4 5
626 506 0 0 1 3 4
626 506 0 0 1 3 4
627 529 0 0 1 3 4
627 529 0 0 1 3 4
628 518 0 0 1 2 3
628 518 0 0 1 2 3
629 493 0 0 1 3 4
629 493 0 0 1 3 4
630 496 0 0 1 3 4
630 496 0 0 1 3 4
631 485 0 0 1 3 4
631 485 0 0 1 3 4
632 460 0 0 1 3 4
632 460 0 0 1 3 4
633 496 0 0 1 2 3
633 496 0 0 1 2 3
634 472 0 0 1 3 4
634 472 0 0 1 3 4
635 454 0 0 1 3 4
635 454 0 0 1 3 4
636 452 0 0 1 3 4
636 452 0 0 1 3 4
637 443 0 0 1 3 4
637 443 0 0 1 3 4
638 437 0 0 1 3 4
638 437 0 0 1 3 4
639 395 0 0 1 3 4
639 395 0 0 1 3 4
640 409 0 0 1 3 4
640 409 0 0 1 3 4
641 390 0 0 1 3 4
641 390 0 0 1 3 4
642 346 0 0 1 3 4
642 346 0 0 1 3 4
643 374 0 0 1 3 4
643 374 0 0 1 3 4
644 328 0 0 1 3 4
644 328 0 0 1 3 4
645 336 0 0 1 3 4
645 336 0 0 1 3 4
646 294 0 0 1 3 4
646 294 0 0 1 3 4
647 330 0 0 1 2 3
647 330 0 0 1 2 3
648 295 0 0 1 2 3
648 295 0 0 1 2 3
649 295 0 0 1 3 4
649 295 0 0 1 3 4
650 256 0 0 1 3 4
650 256 0 0 1 3 4
651 212 0 0 1 4 5
651 212 0 0 1 4 5
652 200 0 0 1 3 4
652 200 0 0 1 3 4
653 190 0 0 1 4 5
653 190 0 0 1 4 5
654 167 0 0 1 3 4
654 167 0 0 1 3 4
655 153 0 0 1 4 5
655 153 0 0 1 4 5
656 159 0 0 2 2 4
656 159 0 0 2 2 4
657 142 0 0 1 2 3
657 142 0 0 1 2 3
658 141 0 0 1 2 3
658 141 0 0 1 2 3
659 152 0 0 1 2 3
659 152 0 0 1 2 3
660 170 0 0 1 2 3
660 170 0 0 1 2 3
661 157 0 0 1 2 3
661 157 0 0 1 2 3
662 198 0 0 1 2 3
662 198 0 0 1 2 3
663 120 0 0 1 3 4
663 120 0 0 1 3 4
664 108 0 0 1 4 5
664 108 0 0 1 4 5
665 113 0 0 1 3 4
665 113 0 0 1 3 4
666 256 0 0 2 3 5
666 256 0 0 2 3 5
667 261 0 0 2 3 5
667 261 0 0 2 3 5
668 247 0 0 2 3 5
668 247 0 0 2 3 5
669 253 0 0 2 3 5
669 253 0 0 2 3 5
670 236 0 0 2 3 5
670 236 0 0 2 3 5
671 242 0 0 2 3 5
671 242 0 0 2 3 5
672 264 0 0 2 3 5
672 264 0 0 2 3 5
673 276 0 0 2 4 6
673 276 0 0 2 4 6
674 294 0 0 2 3 5
674 294 0 0 2 3 5
675 274 0 0 2 3 5
675 274 0 0 2 3 5
676 280 0 0 2 3 5
676 280 0 0 2 3 5
677 280 0 0 1 2 3
677 280 0 0 1 2 3
678 261 0 0 1 2 3
678 261 0 0 1 2 3
679 253 0 0 1 3 4
679 253 0 0 1 3 4
680 228 0 0 1 3 4
680 228 0 0 1 3 4
681 289 0 0 1 3 4
681 289 0 0 1 3 4
682 258 0 0 1 3 4
682 258 0 0 1 3 4
683 277 0 0 1 3 4
683 277 0 0 1 3 4
684 325 0 0 2 2 4
684 325 0 0 2 2 4
685 378 0 0 2 3 5
685 378 0 0 2 3 5
686 290 0 0 2 4 6
686 290 0 0 2 4 6
687 362 0 0 2 3 5
687 362 0 0 2 3 5
688 362 0 0 2 2 4
688 362 0 0 2 2 4
689 354 0 0 2 2 4
689 354 0 0 2 2 4
690 372 0 0 2 2 4
690 372 0 0 2 2 4
691 357 0 0 2 3 5
691 357 0 0 2 3 5
692 350 0 0 2 3 5
692 350 0 0 2 3 5
693 384 0 0 2 1 3
693 384 0 0 2 1 3
694 336 0 0 2 2 4
694 336 0 0 2 2 4
695 378 0 0 2 2 4
695 378 0 0 2 2 4
696 411 0 0 2 1 3
696 411 0 0 2 1 3
697 426 0 0 2 1 3
697 426 0 0 2 1 3
698 422 0 0 2 1 3
698 422 0 0 2 1 3
699 414 0 0 2 1 3
699 414 0 0 2 1 3
700 396 0 0 2 1 3
700 396 0 0 2 1 3
701 448 0 0 2 1 3
701 448 0 0 2 1 3
702 416 0 0 2 1 3
702 416 0 0 2 1 3
703 410 0 0 2 2 4
703 410 0 0 2 2 4
704 387 0 0 3 2 5
704 387 0 0 3 2 5
705 404 0 0 2 2 4
705 404 0 0 2 2 4
706 374 0 0 2 3 5
706 374 0 0 2 3 5
707 380 0 0 2 2 4
707 380 0 0 2 2 4
708 395 0 0 2 1 3
708 395 0 0 2 1 3
709 380 0 0 2 2 4
709 380 0 0 2 2 4
710 388 0 0 2 2 4
710 388 0 0 2 2 4
711 356 0 0 2 3 5
711 356 0 0 2 3 5
712 368 0 0 2 2 4
712 368 0 0 2 2 4
713 393 0 0 2 2 4
713 393 0 0 2 2 4
714 415 0 0 2 2 4
714 415 0 0 2 2 4
715 385 0 0 3 3 6
715 385 0 0 3 3 6
716 411 0 0 2 2 4
716 411 0 0 2 2 4
717 407 0 0 2 2 4
717 407 0 0 2 2 4
718 411 0 0 2 2 4
718 411 0 0 2 2 4
719 401 0 0 2 2 4
719 401 0 0 2 2 4
720 399 0 0 2 2 4
720 399 0 0 2 2 4
721 382 0 0 2 2 4
721 382 0 0 2 2 4
722 404 0 0 2 2 4
722 404 0 0 2 2 4
723 413 0 0 2 2 4
723 413 0 0 2 2 4
724 403 0 0 2 2 4
724 403 0 0 2 2 4
725 423 0 0 2 2 4
725 423 0 0 2 2 4
726 425 0 0 2 2 4
726 425 0 0 2 2 4
727 433 0 0 2 2 4
727 433 0 0 2 2 4
728 452 0 0 2 3 5
728 452 0 0 2 3 5
729 443 0 0 2 2 4
729 443 0 0 2 2 4
730 396 0 0 2 2 4
730 396 0 0 2 2 4
731 411 0 0 2 2 4
731 411 0 0 2 2 4
732 401 0 0 2 2 4
732 401 0 0 2 2 4
733 398 0 0 2 2 4
733 398 0 0 2 2 4
734 411 0 0 2 2 4
734 411 0 0 2 2 4
735 398 0 0 2 3 5
735 398 0 0 2 3 5
736 411 0 0 2 3 5
736 411 0 0 2 3 5
737 404 0 0 2 3 5
737 404 0 0 2 3 5
738 413 0 0 2 3 5
738 413 0 0 2 3 5
739 385 0 0 2 3 5
739 385 0 0 2 3 5
740 391 0 0 2 3 5
740 391 0 0 2 3 5
741 369 0 0 2 3 5
741 369 0 0 2 3 5
742 378 0 0 2 3 5
742 378 0 0 2 3 5
743 413 0 0 2 3 5
743 413 0 0 2 3 5
744 410 0 0 2 3 5
744 410 0 0 2 3 5
745 437 0 0 2 3 5
745 437 0 0 2 3 5
746 436 0 0 2 3 5
746 436 0 0 2 3 5
747 448 0 0 2 3 5
747 448 0 0 2 3 5
748 466 0 0 2 2 4
748 466 0 0 2 2 4
749 470 0 0 2 2 4
749 470 0 0 2 2 4
750 477 0 0 2 2 4
750 477 0 0 2 2 4
751 495 0 0 2 2 4
751 495 0 0 2 2 4
752 515 0 0 2 2 4
752 515 0 0 2 2 4
753 505 0 0 2 2 4
753 505 0 0 2 2 4
754 521 0 0 2 2 4
754 521 0 0 2 2 4
755 541 0 0 2 2 4
755 541 0 0 2 2 4
756 542 0 0 2 2 4
756 542 0 0 2 2 4
757 541 0 0 2 2 5
757 541 0 0 2 2 5
758 536 0 0 2 2 4
758 536 0 0 2 2 4
759 502 0 0 2 2 5
759 502 0 0 2 2 5
760 491 0 0 2 2 4
760 491 0 0 2 2 4
761 438 0 0 2 2 4
761 438 0 0 2 2 4
762 420 0 0 2 2 4
762 420 0 0 2 2 4
763 428 0 0 2 2 4
763 428 0 0 2 2 4
764 436 0 0 2 2 4
764 436 0 0 2 2 4
765 398 0 0 2 2 4
765 398 0 0 2 2 4
766 396 0 0 2 2 4
766 396 0 0 2 2 4
767 363 0 0 2 3 5
767 363 0 0 2 3 5
768 360 0 0 2 3 5
768 360 0 0 2 3 5
769 383 0 0 2 3 5
769 383 0 0 2 3 5
770 474 0 0 2 2 4
770 474 0 0 2 2 4
771 428 0 0 2 3 5
771 428 0 0 2 3 5
772 432 0 0 2 3 6
772 432 0 0 2 3 6
773 467 0 0 2 3 5
773 467 0 0 2 3 5
774 493 0 0 2 3 5
774 493 0 0 2 3 5
775 490 0 0 2 3 5
775 490 0 0 2 3 5
776 446 0 0 2 3 5
776 446 0 0 2 3 5
777 434 0 0 2 3 5
777 434 0 0 2 3 5
778 427 0 0 2 3 5
778 427 0 0 2 3 5
779 390 0 0 2 3 5
779 390 0 0 2 3 5
780 365 0 0 2 3 5
780 365 0 0 2 3 5
781 364 0 0 2 3 5
781 364 0 0 2 3 5
782 372 0 0 2 3 5
782 372 0 0 2 3 5
783 351 0 0 2 3 5
783 351 0 0 2 3 5
784 340 0 0 2 3 5
784 340 0 0 2 3 5
785 318 0 0 2 3 5
785 318 0 0 2 3 5
786 320 0 0 2 3 5
786 320 0 0 2 3 5
787 306 0 0 2 3 5
787 306 0 0 2 3 5
788 334 0 0 2 3 5
788 334 0 0 2 3 5
789 307 0 0 2 4 6
789 307 0 0 2 4 6
790 410 0 0 2 3 5
790 410 0 0 2 3 5
791 242 0 0 2 4 6
791 242 0 0 2 4 6
792 314 0 0 2 4 6
792 314 0 0 2 4 6
793 330 0 0 2 4 6
793 330 0 0 2 4 6
794 453 0 0 2 3 5
794 453 0 0 2 3 5
795 406 0 0 2 3 5
795 406 0 0 2 3 5
796 412 0 0 2 3 5
796 412 0 0 2 3 5
797 419 0 0 2 3 5
797 419 0 0 2 3 5
798 444 0 0 2 3 5
798 444 0 0 2 3 5
799 443 0 0 2 3 5
799 443 0 0 2 3 5
800 426 0 0 2 3 5
800 426 0 0 2 3 5
801 424 0 0 2 3 5
801 424 0 0 2 3 5
802 435 0 0 2 4 6
802 435 0 0 2 4 6
803 432 0 0 2 4 6
803 432 0 0 2 4 6
804 426 0 0 2 4 6
804 426 0 0 2 4 6
805 434 0 0 2 4 6
805 434 0 0 2 4 6
806 413 0 0 2 4 6
806 413 0 0 2 4 6
807 415 0 0 2 4 6
807 415 0 0 2 4 6
808 414 0 0 2 4 6
808 414 0 0 2 4 6
809 380 0 0 2 5 7
809 380 0 0 2 5 7
810 376 0 0 2 4 6
810 376 0 0 2 4 6
811 376 0 0 2 4 6
811 376 0 0 2 4 6
812 374 0 0 2 4 6
812 374 0 0 2 4 6
813 390 0 0 2 4 6
813 390 0 0 2 4 6
814 418 0 0 2 4 6
814 418 0 0 2 4 6
815 461 0 0 2 4 6
815 461 0 0 2 4 6
816 458 0 0 2 3 5
816 458 0 0 2 3 5
817 480 0 0 2 3 5
817 480 0 0 2 3 5
818 526 0 0 2 3 5
818 526 0 0 2 3 5
819 525 0 0 2 3 5
819 525 0 0 2 3 5
820 508 0 0 2 3 5
820 508 0 0 2 3 5
821 534 0 0 2 4 6
821 534 0 0 2 4 6
822 526 0 0 2 4 6
822 526 0 0 2 4 6
823 536 0 0 2 3 5
823 536 0 0 2 3 5
824 532 0 0 2 3 5
824 532 0 0 2 3 5
825 502 0 0 2 4 6
825 502 0 0 2 4 6
826 497 0 0 2 3 5
826 497 0 0 2 3 5
